9221		P		368880		4557
9222		B		368800		2785
9223		B		368840		2781
9224		P		369000		4677
9225		B		368920		2551
9226		B		368960		2598
9227		I		369120		8208
9228		B		369040		2651
9229		B		369080		2588
9230		P		369240		5003
9231		B		369160		2865
9232		B		369200		2763
9233		P		369360		4395
9234		B		369280		3058
9235		B		369320		2732
9236		P		369480		2886
9237		B		369400		2736
9238		B		369440		2639
9239		I		369600		8228
9240		B		369520		1515
9241		B		369560		1701
9242		P		369720		3040
9243		B		369640		1802
9244		B		369680		1573
9245		P		369840		2846
9246		B		369760		1566
9247		B		369800		1624
9248		P		369960		3996
9249		B		369880		2219
9250		B		369920		2526
9251		I		370080		8252
9252		B		370000		2005
9253		B		370040		1653
9254		P		370200		3754
9255		B		370120		2101
9256		B		370160		2200
9257		P		370320		3558
9258		B		370240		1944
9259		B		370280		2044
9260		P		370440		3403
9261		B		370360		2158
9262		B		370400		2080
9263		I		370560		8184
9264		B		370480		1997
9265		B		370520		2663
9266		P		370680		4316
9267		B		370600		2390
9268		B		370640		2654
9269		P		370800		3917
9270		B		370720		2585
9271		B		370760		2565
9272		P		370920		4100
9273		B		370840		2550
9274		B		370880		2892
9275		I		371040		8283
9276		B		370960		2834
9277		B		371000		2771
9278		P		371160		4428
9279		B		371080		2957
9280		B		371120		2889
9281		P		371280		4763
9282		B		371200		2944
9283		B		371240		3109
9284		P		371400		3568
9285		B		371320		2177
9286		B		371360		2324
9287		I		371520		8250
9288		B		371440		1938
9289		B		371480		2045
9290		P		371640		2902
9291		B		371560		2054
9292		B		371600		1882
9293		P		371760		3370
9294		B		371680		1848
9295		B		371720		1735
9296		P		371880		4643
9297		B		371800		2716
9298		B		371840		2600
9299		I		372000		8263
9300		B		371920		1948
9301		B		371960		2059
9302		P		372120		3164
9303		B		372040		1749
9304		B		372080		1949
9305		P		372240		3976
9306		B		372160		2144
9307		B		372200		2145
9308		P		372360		4437
9309		B		372280		2528
9310		B		372320		2373
9311		I		372480		8351
9312		B		372400		1730
9313		B		372440		1992
9314		P		372600		3208
9315		B		372520		2082
9316		B		372560		2184
9317		P		372720		3560
9318		B		372640		2070
9319		B		372680		2217
9320		P		372840		3935
9321		B		372760		2706
9322		B		372800		2356
9323		I		372960		8286
9324		B		372880		1892
9325		B		372920		2005
9326		P		373080		4824
9327		B		373000		3141
9328		B		373040		3356
9329		P		373200		4454
9330		B		373120		2819
9331		B		373160		2845
9332		P		373320		4551
9333		B		373240		2861
9334		B		373280		2994
9335		I		373440		8072
9336		B		373360		3234
9337		B		373400		3097
9338		P		373560		3891
9339		B		373480		2910
9340		B		373520		2848
9341		P		373680		4445
9342		B		373600		2519
9343		B		373640		2650
9344		P		373800		3686
9345		B		373720		2386
9346		B		373760		2256
9347		I		373920		8144
9348		B		373840		2597
9349		B		373880		2855
9350		P		374040		6539
9351		B		373960		3231
9352		B		374000		3029
9353		P		374160		2728
9354		B		374080		2155
9355		B		374120		2276
9356		P		374280		3205
9357		B		374200		2012
9358		B		374240		2134
9359		I		374400		5604
9360		B		374320		1825
9361		B		374360		1676
9362		P		374520		3259
9363		B		374440		2010
9364		B		374480		2517
9365		P		374640		3360
9366		B		374560		2627
9367		B		374600		2509
9368		P		374760		2855
9369		B		374680		2282
9370		B		374720		2047
9371		I		374880		5459
9372		B		374800		2135
9373		B		374840		1857
9374		P		375000		3219
9375		B		374920		2295
9376		B		374960		2274
9377		P		375120		3055
9378		B		375040		2280
9379		B		375080		2153
9380		P		375240		2742
9381		B		375160		1892
9382		B		375200		1969
9383		I		375360		5592
9384		B		375280		1758
9385		B		375320		1677
9386		P		375480		2871
9387		B		375400		1993
9388		B		375440		2252
9389		P		375600		3363
9390		B		375520		2226
9391		B		375560		2483
9392		P		375720		3149
9393		B		375640		2313
9394		B		375680		2368
9395		I		375840		5613
9396		B		375760		1994
9397		B		375800		1849
9398		P		375960		2359
9399		B		375880		1766
9400		B		375920		1699
9401		P		376080		2675
9402		B		376000		1748
9403		B		376040		1883
9404		P		376200		2632
9405		B		376120		1908
9406		B		376160		1864
9407		I		376320		5612
9408		B		376240		2026
9409		B		376280		2240
9410		P		376440		2530
9411		B		376360		2219
9412		B		376400		1702
9413		P		376560		2548
9414		B		376480		1614
9415		B		376520		1798
9416		P		376680		2487
9417		B		376600		2016
9418		B		376640		1609
9419		I		376800		5640
9420		B		376720		1500
9421		B		376760		1471
9422		P		376920		2709
9423		B		376840		1667
9424		B		376880		1594
9425		P		377040		2258
9426		B		376960		1425
9427		B		377000		1493
9428		P		377160		2438
9429		B		377080		1300
9430		B		377120		1400
9431		I		377280		5605
9432		B		377200		1482
9433		B		377240		1394
9434		P		377400		2657
9435		B		377320		1733
9436		B		377360		1770
9437		P		377520		3218
9438		B		377440		1978
9439		B		377480		2116
9440		P		377640		2566
9441		B		377560		1677
9442		B		377600		1456
9443		I		377760		5713
9444		B		377680		1573
9445		B		377720		1534
9446		P		377880		2555
9447		B		377800		1430
9448		B		377840		1596
9449		P		378000		2339
9450		B		377920		1644
9451		B		377960		1794
9452		P		378120		2912
9453		B		378040		2375
9454		B		378080		2270
9455		I		378240		5639
9456		B		378160		1699
9457		B		378200		1377
9458		P		378360		2409
9459		B		378280		1427
9460		B		378320		1534
9461		P		378480		2008
9462		B		378400		1626
9463		B		378440		1628
9464		P		378600		2621
9465		B		378520		1729
9466		B		378560		1754
9467		I		378720		5686
9468		B		378640		1349
9469		B		378680		1015
9470		P		378840		1779
9471		B		378760		1182
9472		B		378800		1326
9473		P		378960		2045
9474		B		378880		1453
9475		B		378920		1569
9476		P		379080		2173
9477		B		379000		1922
9478		B		379040		1899
9479		I		379200		5682
9480		B		379120		1758
9481		B		379160		1711
9482		P		379320		2419
9483		B		379240		1547
9484		B		379280		1432
9485		P		379440		2810
9486		B		379360		1959
9487		B		379400		1919
9488		P		379560		2564
9489		B		379480		1789
9490		B		379520		1750
9491		I		379680		5627
9492		B		379600		2260
9493		B		379640		2261
9494		P		379800		2803
9495		B		379720		2069
9496		B		379760		2059
9497		P		379920		2590
9498		B		379840		1854
9499		B		379880		1805
9500		P		380040		2211
9501		B		379960		1692
9502		B		380000		1586
9503		I		380160		5720
9504		B		380080		1871
9505		B		380120		1739
9506		P		380280		2475
9507		B		380200		1420
9508		B		380240		1397
9509		P		380400		2896
9510		B		380320		1855
9511		B		380360		2170
9512		P		380520		3294
9513		B		380440		2466
9514		B		380480		2553
9515		I		380640		5073
9516		B		380560		2354
9517		B		380600		2625
9518		P		380760		3543
9519		B		380680		2760
9520		B		380720		2614
9521		P		380880		3621
9522		B		380800		2665
9523		B		380840		2701
9524		P		381000		3422
9525		B		380920		2648
9526		B		380960		2570
9527		I		381120		4805
9528		B		381040		2327
9529		B		381080		2274
9530		P		381240		2967
9531		B		381160		2067
9532		B		381200		1970
9533		P		381360		3111
9534		B		381280		2108
9535		B		381320		2040
9536		P		381480		2391
9537		B		381400		2136
9538		B		381440		2111
9539		I		381600		4872
9540		B		381520		1993
9541		B		381560		1968
9542		P		381720		2689
9543		B		381640		2000
9544		B		381680		2060
9545		P		381840		2651
9546		B		381760		1902
9547		B		381800		2008
9548		P		381960		2921
9549		B		381880		1961
9550		B		381920		2034
9551		I		382080		4869
9552		B		382000		1868
9553		B		382040		1876
9554		P		382200		2903
9555		B		382120		2061
9556		B		382160		2280
9557		P		382320		3092
9558		B		382240		2220
9559		B		382280		2275
9560		P		382440		3667
9561		B		382360		2337
9562		B		382400		2488
9563		I		382560		5612
9564		B		382480		2489
9565		B		382520		2473
9566		P		382680		3511
9567		B		382600		2298
9568		B		382640		2506
9569		P		382800		3187
9570		B		382720		2375
9571		B		382760		2347
9572		P		382920		3541
9573		B		382840		2509
9574		B		382880		2766
9575		I		383040		5853
9576		B		382960		2782
9577		B		383000		2835
9578		P		383160		3925
9579		B		383080		3069
9580		B		383120		2880
9581		P		383280		3737
9582		B		383200		2973
9583		B		383240		2837
9584		P		383400		3390
9585		B		383320		2632
9586		B		383360		2500
9587		I		383520		6110
9588		B		383440		2240
9589		B		383480		2238
9590		P		383640		3523
9591		B		383560		2604
9592		B		383600		2562
9593		P		383760		3860
9594		B		383680		2823
9595		B		383720		2904
9596		P		383880		2947
9597		B		383800		2175
9598		B		383840		2145
9599		I		384000		6226
9600		B		383920		2833
9601		B		383960		2833
9602		P		384120		3548
9603		B		384040		2606
9604		B		384080		2542
9605		P		384240		3366
9606		B		384160		2594
9607		B		384200		2633
9608		P		384360		2932
9609		B		384280		2331
9610		B		384320		2110
9611		I		384480		6489
9612		B		384400		1758
9613		B		384440		2180
9614		P		384600		3798
9615		B		384520		2736
9616		B		384560		2869
9617		P		384720		3748
9618		B		384640		2920
9619		B		384680		2859
9620		P		384840		3550
9621		B		384760		2583
9622		B		384800		2556
9623		I		384960		6412
9624		B		384880		2765
9625		B		384920		2888
9626		P		385080		3866
9627		B		385000		3104
9628		B		385040		3100
9629		P		385200		3869
9630		B		385120		2971
9631		B		385160		2854
9632		P		385320		3868
9633		B		385240		2788
9634		B		385280		2810
9635		I		385440		6137
9636		B		385360		2720
9637		B		385400		2493
9638		P		385560		2982
9639		B		385480		2149
9640		B		385520		2413
9641		P		385680		3009
9642		B		385600		2276
9643		B		385640		2402
9644		P		385800		3617
9645		B		385720		2585
9646		B		385760		2812
9647		I		385920		5853
9648		B		385840		3084
9649		B		385880		3132
9650		P		386040		4005
9651		B		385960		2846
9652		B		386000		3053
9653		P		386160		3961
9654		B		386080		2925
9655		B		386120		2985
9656		P		386280		3945
9657		B		386200		2972
9658		B		386240		2788
9659		I		386400		5753
9660		B		386320		2598
9661		B		386360		2483
9662		P		386520		3438
9663		B		386440		2449
9664		B		386480		2425
9665		P		386640		3367
9666		B		386560		2348
9667		B		386600		2525
9668		P		386760		3833
9669		B		386680		2858
9670		B		386720		2736
9671		I		386880		6272
9672		B		386800		2735
9673		B		386840		2673
9674		P		387000		3395
9675		B		386920		2553
9676		B		386960		2551
9677		P		387120		3910
9678		B		387040		2829
9679		B		387080		2899
9680		P		387240		3819
9681		B		387160		2907
9682		B		387200		2749
9683		I		387360		6266
9684		B		387280		2322
9685		B		387320		2378
9686		P		387480		2820
9687		B		387400		1958
9688		B		387440		1959
9689		P		387600		2713
9690		B		387520		1932
9691		B		387560		2005
9692		P		387720		3174
9693		B		387640		2223
9694		B		387680		2187
9695		I		387840		6397
9696		B		387760		2424
9697		B		387800		2274
9698		P		387960		3843
9699		B		387880		2610
9700		B		387920		2686
9701		P		388080		3759
9702		B		388000		2794
9703		B		388040		2835
9704		P		388200		3497
9705		B		388120		2824
9706		B		388160		2865
9707		I		388320		6519
9708		B		388240		2379
9709		B		388280		2218
9710		P		388440		3176
9711		B		388360		1950
9712		B		388400		1978
9713		P		388560		3108
9714		B		388480		2397
9715		B		388520		2599
9716		P		388680		3260
9717		B		388600		2400
9718		B		388640		2333
9719		I		388800		6194
9720		B		388720		1939
9721		B		388760		2210
9722		P		388920		3006
9723		B		388840		2005
9724		B		388880		2117
9725		P		389040		3471
9726		B		388960		2330
9727		B		389000		2316
9728		P		389160		3883
9729		B		389080		2522
9730		B		389120		2658
9731		I		389280		5367
9732		B		389200		2957
9733		B		389240		2792
9734		P		389400		3605
9735		B		389320		2419
9736		B		389360		2387
9737		P		389520		2989
9738		B		389440		2058
9739		B		389480		2062
9740		P		389640		2944
9741		B		389560		1990
9742		B		389600		1983
9743		I		389760		8055
9744		B		389680		3254
9745		B		389720		2592
9746		P		389880		2129
9747		B		389800		2153
9748		B		389840		2141
9749		P		390000		3057
9750		B		389920		1435
9751		B		389960		1404
9752		P		390120		3519
9753		B		390040		1790
9754		B		390080		1888
9755		I		390240		8082
9756		B		390160		1302
9757		B		390200		1386
9758		P		390360		2593
9759		B		390280		1657
9760		B		390320		1656
9761		P		390480		4116
9762		B		390400		2386
9763		B		390440		2492
9764		P		390600		4322
9765		B		390520		2596
9766		B		390560		2560
9767		I		390720		8119
9768		B		390640		1866
9769		B		390680		1831
9770		P		390840		3803
9771		B		390760		1804
9772		B		390800		2012
9773		P		390960		3822
9774		B		390880		2095
9775		B		390920		2111
9776		P		391080		3140
9777		B		391000		1885
9778		B		391040		1880
9779		I		391200		8132
9780		B		391120		2284
9781		B		391160		2183
9782		P		391320		3110
9783		B		391240		2061
9784		B		391280		1970
9785		P		391440		4259
9786		B		391360		2658
9787		B		391400		2651
9788		P		391560		3884
9789		B		391480		2261
9790		B		391520		2305
9791		I		391680		8178
9792		B		391600		2318
9793		B		391640		2195
9794		P		391800		3890
9795		B		391720		2171
9796		B		391760		2405
9797		P		391920		3502
9798		B		391840		2574
9799		B		391880		2382
9800		P		392040		3170
9801		B		391960		2474
9802		B		392000		2348
9803		I		392160		8136
9804		B		392080		2288
9805		B		392120		2470
9806		P		392280		4478
9807		B		392200		2552
9808		B		392240		2520
9809		P		392400		4045
9810		B		392320		2399
9811		B		392360		2518
9812		P		392520		3653
9813		B		392440		2041
9814		B		392480		2110
9815		I		392640		8104
9816		B		392560		3028
9817		B		392600		3009
9818		P		392760		3870
9819		B		392680		2123
9820		B		392720		2258
9821		P		392880		3845
9822		B		392800		2394
9823		B		392840		2286
9824		P		393000		6632
9825		B		392920		3129
9826		B		392960		3046
9827		I		393120		5378
9828		B		393040		2652
9829		B		393080		2687
9830		P		393240		3536
9831		B		393160		2555
9832		B		393200		2548
9833		P		393360		3385
9834		B		393280		2916
9835		B		393320		3003
9836		P		393480		3167
9837		B		393400		2593
9838		B		393440		2582
9839		I		393600		5247
9840		B		393520		2653
9841		B		393560		2807
9842		P		393720		3572
9843		B		393640		2806
9844		B		393680		2869
9845		P		393840		3795
9846		B		393760		2887
9847		B		393800		2756
9848		P		393960		3328
9849		B		393880		2682
9850		B		393920		2521
9851		I		394080		5403
9852		B		394000		2533
9853		B		394040		2593
9854		P		394200		2887
9855		B		394120		2270
9856		B		394160		2064
9857		P		394320		2448
9858		B		394240		1482
9859		B		394280		1698
9860		P		394440		2642
9861		B		394360		1903
9862		B		394400		1763
9863		I		394560		5557
9864		B		394480		1838
9865		B		394520		1786
9866		P		394680		2349
9867		B		394600		1642
9868		B		394640		1531
9869		P		394800		2643
9870		B		394720		1638
9871		B		394760		1755
9872		P		394920		2554
9873		B		394840		1880
9874		B		394880		2089
9875		I		395040		5327
9876		B		394960		2637
9877		B		395000		2397
9878		P		395160		3307
9879		B		395080		2524
9880		B		395120		2632
9881		P		395280		2881
9882		B		395200		2227
9883		B		395240		2149
9884		P		395400		2627
9885		B		395320		1929
9886		B		395360		2056
9887		I		395520		5155
9888		B		395440		2127
9889		B		395480		2104
9890		P		395640		3433
9891		B		395560		2647
9892		B		395600		2753
9893		P		395760		3434
9894		B		395680		2383
9895		B		395720		2529
9896		P		395880		2889
9897		B		395800		2388
9898		B		395840		2201
9899		I		396000		5550
9900		B		395920		2083
9901		B		395960		2020
9902		P		396120		2787
9903		B		396040		1778
9904		B		396080		1952
9905		P		396240		3056
9906		B		396160		1908
9907		B		396200		1908
9908		P		396360		2941
9909		B		396280		1974
9910		B		396320		2015
9911		I		396480		5496
9912		B		396400		1778
9913		B		396440		1773
9914		P		396600		2984
9915		B		396520		1779
9916		B		396560		1851
9917		P		396720		2475
9918		B		396640		2077
9919		B		396680		2230
9920		P		396840		6472
9921		B		396760		2630
9922		B		396800		1803
9923		I		396960		5460
9924		B		396880		1256
9925		B		396920		1589
9926		P		397080		2043
9927		B		397000		1595
9928		B		397040		1195
9929		P		397200		1861
9930		B		397120		1346
9931		B		397160		1229
9932		P		397320		2078
9933		B		397240		1220
9934		B		397280		1156
9935		I		397440		5531
9936		B		397360		1010
9937		B		397400		1055
9938		P		397560		1827
9939		B		397480		1249
9940		B		397520		1150
9941		P		397680		2003
9942		B		397600		1210
9943		B		397640		1177
9944		P		397800		1827
9945		B		397720		1276
9946		B		397760		1263
9947		I		397920		5611
9948		B		397840		973
9949		B		397880		982
9950		P		398040		2105
9951		B		397960		1296
9952		B		398000		1358
9953		P		398160		2095
9954		B		398080		1325
9955		B		398120		1372
9956		P		398280		2123
9957		B		398200		1200
9958		B		398240		1250
9959		I		398400		5569
9960		B		398320		1226
9961		B		398360		1112
9962		P		398520		2160
9963		B		398440		1235
9964		B		398480		1261
9965		P		398640		1894
9966		B		398560		1216
9967		B		398600		1076
9968		P		398760		1919
9969		B		398680		1268
9970		B		398720		1412
9971		I		398880		5540
9972		B		398800		934
9973		B		398840		1040
9974		P		399000		1973
9975		B		398920		1118
9976		B		398960		1253
9977		P		399120		1966
9978		B		399040		1192
9979		B		399080		1268
9980		P		399240		1699
9981		B		399160		990
9982		B		399200		1232
9983		I		399360		5466
9984		B		399280		954
9985		B		399320		918
9986		P		399480		1878
9987		B		399400		1160
9988		B		399440		1185
9989		P		399600		1800
9990		B		399520		1099
9991		B		399560		1213
9992		P		399720		6042
9993		B		399640		1564
