61261		B		2450360		3589
61262		P		2450520		6106
61263		B		2450440		3711
61264		B		2450480		4005
61265		P		2450640		5713
61266		B		2450560		3730
61267		B		2450600		3958
61268		P		2450760		5888
61269		B		2450680		3708
61270		B		2450720		3494
61271		I		2450880		9872
61272		B		2450800		3429
61273		B		2450840		3733
61274		P		2451000		5087
61275		B		2450920		3401
61276		B		2450960		3172
61277		P		2451120		5306
61278		B		2451040		2787
61279		B		2451080		2977
61280		P		2451240		4811
61281		B		2451160		3147
61282		B		2451200		3553
61283		I		2451360		9806
61284		B		2451280		2880
61285		B		2451320		3043
61286		P		2451480		4122
61287		B		2451400		2507
61288		B		2451440		2610
61289		P		2451600		4889
61290		B		2451520		2573
61291		B		2451560		2773
61292		P		2451720		5088
61293		B		2451640		2906
61294		B		2451680		2927
61295		I		2451840		9829
61296		B		2451760		2821
61297		B		2451800		2488
61298		P		2451960		5200
61299		B		2451880		2747
61300		B		2451920		3076
61301		P		2452080		5347
61302		B		2452000		3040
61303		B		2452040		3132
61304		P		2452200		4834
61305		B		2452120		2857
61306		B		2452160		2916
61307		I		2452320		9399
61308		B		2452240		3170
61309		B		2452280		3079
61310		P		2452440		4615
61311		B		2452360		2716
61312		B		2452400		3154
61313		P		2452560		4997
61314		B		2452480		2459
61315		B		2452520		2685
61316		P		2452680		4342
61317		B		2452600		2390
61318		B		2452640		2589
61319		I		2452800		9399
61320		B		2452720		3170
61321		B		2452760		3170
61322		P		2452920		4608
61323		B		2452840		2368
61324		B		2452880		2252
61325		P		2453040		4783
61326		B		2452960		2445
61327		B		2453000		2414
61328		P		2453160		3794
61329		B		2453080		2188
61330		B		2453120		2383
61331		I		2453280		9434
61332		B		2453200		2375
61333		B		2453240		2144
61334		P		2453400		4028
61335		B		2453320		2481
61336		B		2453360		2609
61337		P		2453520		4876
61338		B		2453440		2776
61339		B		2453480		2574
61340		P		2453640		5599
61341		B		2453560		3072
61342		B		2453600		2576
61343		I		2453760		4123
61344		B		2453680		1617
61345		B		2453720		1510
61346		P		2453880		2111
61347		B		2453800		1159
61348		B		2453840		1214
61349		P		2454000		1289
61350		B		2453920		966
61351		B		2453960		954
61352		P		2454120		1680
61353		B		2454040		924
61354		B		2454080		901
61355		I		2454240		3336
61356		B		2454160		734
61357		B		2454200		772
61358		P		2454360		1727
61359		B		2454280		809
61360		B		2454320		803
61361		P		2454480		1229
61362		B		2454400		829
61363		B		2454440		857
61364		P		2454600		1836
61365		B		2454520		887
61366		B		2454560		988
61367		I		2454720		4485
61368		B		2454640		1314
61369		B		2454680		1499
61370		P		2454840		2355
61371		B		2454760		1504
61372		B		2454800		1524
61373		P		2454960		2385
61374		B		2454880		1689
61375		B		2454920		1766
61376		P		2455080		2424
61377		B		2455000		1662
61378		B		2455040		1514
61379		I		2455200		4397
61380		B		2455120		1419
61381		B		2455160		1329
61382		P		2455320		2056
61383		B		2455240		1464
61384		B		2455280		1263
61385		P		2455440		2042
61386		B		2455360		1352
61387		B		2455400		1275
61388		P		2455560		2006
61389		B		2455480		1367
61390		B		2455520		1407
61391		I		2455680		4409
61392		B		2455600		1464
61393		B		2455640		1400
61394		P		2455800		2217
61395		B		2455720		1485
61396		B		2455760		1273
61397		P		2455920		2026
61398		B		2455840		1214
61399		B		2455880		1403
61400		P		2456040		1940
61401		B		2455960		1244
61402		B		2456000		1347
61403		I		2456160		4406
61404		B		2456080		1172
61405		B		2456120		1153
61406		P		2456280		1724
61407		B		2456200		1133
61408		B		2456240		1224
61409		P		2456400		2034
61410		B		2456320		1232
61411		B		2456360		1265
61412		P		2456520		1776
61413		B		2456440		1263
61414		B		2456480		1359
61415		I		2456640		4329
61416		B		2456560		1264
61417		B		2456600		1261
61418		P		2456760		2299
61419		B		2456680		1550
61420		B		2456720		1574
61421		P		2456880		2305
61422		B		2456800		1459
61423		B		2456840		1417
61424		P		2457000		2066
61425		B		2456920		1245
61426		B		2456960		1312
61427		I		2457120		4378
61428		B		2457040		1304
61429		B		2457080		1122
61430		P		2457240		1862
61431		B		2457160		1094
61432		B		2457200		1131
61433		P		2457360		2241
61434		B		2457280		1339
61435		B		2457320		1449
61436		P		2457480		2242
61437		B		2457400		1415
61438		B		2457440		1528
61439		I		2457600		4590
61440		B		2457520		1411
61441		B		2457560		1467
61442		P		2457720		2468
61443		B		2457640		1605
61444		B		2457680		1593
61445		P		2457840		2820
61446		B		2457760		1722
61447		B		2457800		1789
61448		P		2457960		2786
61449		B		2457880		1823
61450		B		2457920		1963
61451		I		2458080		4836
61452		B		2458000		1709
61453		B		2458040		1725
61454		P		2458200		2517
61455		B		2458120		1660
61456		B		2458160		1511
61457		P		2458320		2320
61458		B		2458240		1414
61459		B		2458280		1423
61460		P		2458440		2229
61461		B		2458360		1227
61462		B		2458400		1227
61463		I		2458560		4454
61464		B		2458480		1047
61465		B		2458520		1076
61466		P		2458680		2139
61467		B		2458600		1356
61468		B		2458640		1272
61469		P		2458800		2247
61470		B		2458720		1186
61471		B		2458760		1253
61472		P		2458920		2177
61473		B		2458840		1277
61474		B		2458880		1225
61475		I		2459040		4316
61476		B		2458960		961
61477		B		2459000		981
61478		P		2459160		2466
61479		B		2459080		1353
61480		B		2459120		1338
61481		P		2459280		2772
61482		B		2459200		1534
61483		B		2459240		1685
61484		P		2459400		2751
61485		B		2459320		1599
61486		B		2459360		1705
61487		I		2459520		4463
61488		B		2459440		1799
61489		B		2459480		1670
61490		P		2459640		2331
61491		B		2459560		1625
61492		B		2459600		1456
61493		P		2459760		2693
61494		B		2459680		1512
61495		B		2459720		1714
61496		P		2459880		2574
61497		B		2459800		1800
61498		B		2459840		1948
61499		I		2460000		4448
61500		B		2459920		1854
61501		B		2459960		1780
61502		P		2460120		2672
61503		B		2460040		1720
61504		B		2460080		1752
61505		P		2460240		3218
61506		B		2460160		2039
61507		B		2460200		2185
61508		P		2460360		3393
61509		B		2460280		2204
61510		B		2460320		2243
61511		I		2460480		4701
61512		B		2460400		2267
61513		B		2460440		2217
61514		P		2460600		3534
61515		B		2460520		2302
61516		B		2460560		2468
61517		P		2460720		3938
61518		B		2460640		2489
61519		B		2460680		2412
61520		P		2460840		3558
61521		B		2460760		2373
61522		B		2460800		2185
61523		I		2460960		4786
61524		B		2460880		2015
61525		B		2460920		1935
61526		P		2461080		2480
61527		B		2461000		1570
61528		B		2461040		1664
61529		P		2461200		2492
61530		B		2461120		1650
61531		B		2461160		1572
61532		P		2461320		2695
61533		B		2461240		1709
61534		B		2461280		1709
61535		I		2461440		4551
61536		B		2461360		1821
61537		B		2461400		1741
61538		P		2461560		2617
61539		B		2461480		1624
61540		B		2461520		1597
61541		P		2461680		11594
61542		B		2461600		2033
61543		B		2461640		4711
61544		P		2461800		6394
61545		B		2461720		4182
61546		B		2461760		4411
61547		I		2461920		9978
61548		B		2461840		4373
61549		B		2461880		4147
61550		P		2462040		6063
61551		B		2461960		3866
61552		B		2462000		4227
61553		P		2462160		6381
61554		B		2462080		3919
61555		B		2462120		4048
61556		P		2462280		5781
61557		B		2462200		3749
61558		B		2462240		3619
61559		I		2462400		10234
61560		B		2462320		3869
61561		B		2462360		3723
61562		P		2462520		6475
61563		B		2462440		3492
61564		B		2462480		3518
61565		P		2462640		5534
61566		B		2462560		3537
61567		B		2462600		3618
61568		P		2462760		5826
61569		B		2462680		3570
61570		B		2462720		3797
61571		I		2462880		10217
61572		B		2462800		3594
61573		B		2462840		3718
61574		P		2463000		6712
61575		B		2462920		3821
61576		B		2462960		3813
61577		P		2463120		5344
61578		B		2463040		2964
61579		B		2463080		3048
61580		P		2463240		5381
61581		B		2463160		2936
61582		B		2463200		3139
61583		I		2463360		10408
61584		B		2463280		3176
61585		B		2463320		2847
61586		P		2463480		4480
61587		B		2463400		2879
61588		B		2463440		2844
61589		P		2463600		5006
61590		B		2463520		3080
61591		B		2463560		2831
61592		P		2463720		4957
61593		B		2463640		3140
61594		B		2463680		2911
61595		I		2463840		10448
61596		B		2463760		2517
61597		B		2463800		2572
61598		P		2463960		4488
61599		B		2463880		2873
61600		B		2463920		2851
61601		P		2464080		5490
61602		B		2464000		3273
61603		B		2464040		3637
61604		P		2464200		5912
61605		B		2464120		3444
61606		B		2464160		3799
61607		I		2464320		10279
61608		B		2464240		3813
61609		B		2464280		3445
61610		P		2464440		5480
61611		B		2464360		3086
61612		B		2464400		3506
61613		P		2464560		5356
61614		B		2464480		3214
61615		B		2464520		3166
61616		P		2464680		5017
61617		B		2464600		2947
61618		B		2464640		3086
61619		I		2464800		10289
61620		B		2464720		2714
61621		B		2464760		3221
61622		P		2464920		5136
61623		B		2464840		2838
61624		B		2464880		2955
61625		P		2465040		4992
61626		B		2464960		3005
61627		B		2465000		3386
61628		P		2465160		5076
61629		B		2465080		2731
61630		B		2465120		2731
61631		I		2465280		10214
61632		B		2465200		2703
61633		B		2465240		2701
61634		P		2465400		3955
61635		B		2465320		3105
61636		B		2465360		3418
61637		P		2465520		5615
61638		B		2465440		3110
61639		B		2465480		2983
61640		P		2465640		5060
61641		B		2465560		4065
61642		B		2465600		4281
61643		I		2465760		4747
61644		B		2465680		2527
61645		B		2465720		1965
61646		P		2465880		2789
61647		B		2465800		1657
61648		B		2465840		1642
61649		P		2466000		2727
61650		B		2465920		1531
61651		B		2465960		1510
61652		P		2466120		2762
61653		B		2466040		1825
61654		B		2466080		1895
61655		I		2466240		5095
61656		B		2466160		1533
61657		B		2466200		1560
61658		P		2466360		2390
61659		B		2466280		1619
61660		B		2466320		1491
61661		P		2466480		2522
61662		B		2466400		1551
61663		B		2466440		1600
61664		P		2466600		2568
61665		B		2466520		1397
61666		B		2466560		1505
61667		I		2466720		5324
61668		B		2466640		1269
61669		B		2466680		1215
61670		P		2466840		2277
61671		B		2466760		1313
61672		B		2466800		1483
61673		P		2466960		2594
61674		B		2466880		1421
61675		B		2466920		1466
61676		P		2467080		2395
61677		B		2467000		1434
61678		B		2467040		1496
61679		I		2467200		5580
61680		B		2467120		1245
61681		B		2467160		1160
61682		P		2467320		2064
61683		B		2467240		1132
61684		B		2467280		1197
61685		P		2467440		2317
61686		B		2467360		1255
61687		B		2467400		1269
61688		P		2467560		2133
61689		B		2467480		1390
61690		B		2467520		1391
61691		I		2467680		10512
61692		B		2467600		1730
61693		B		2467640		4352
61694		P		2467800		4544
61695		B		2467720		3303
61696		B		2467760		3217
61697		P		2467920		5301
61698		B		2467840		3425
61699		B		2467880		3212
61700		P		2468040		4639
61701		B		2467960		3107
61702		B		2468000		2905
61703		I		2468160		10477
61704		B		2468080		2797
61705		B		2468120		2821
61706		P		2468280		3902
61707		B		2468200		2525
61708		B		2468240		2605
61709		P		2468400		4974
61710		B		2468320		3044
61711		B		2468360		3070
61712		P		2468520		6231
61713		B		2468440		3397
61714		B		2468480		3651
61715		I		2468640		10383
61716		B		2468560		3480
61717		B		2468600		3345
61718		P		2468760		5328
61719		B		2468680		3027
61720		B		2468720		3074
61721		P		2468880		4616
61722		B		2468800		2744
61723		B		2468840		2684
61724		P		2469000		4777
61725		B		2468920		3189
61726		B		2468960		3665
61727		I		2469120		10352
61728		B		2469040		2863
61729		B		2469080		2881
61730		P		2469240		4781
61731		B		2469160		3257
61732		B		2469200		3360
61733		P		2469360		7295
61734		B		2469280		3576
61735		B		2469320		3085
61736		P		2469480		3633
61737		B		2469400		2464
61738		B		2469440		2457
61739		I		2469600		5968
61740		B		2469520		2412
61741		B		2469560		2478
61742		P		2469720		3558
61743		B		2469640		2295
61744		B		2469680		2395
61745		P		2469840		3377
61746		B		2469760		2343
61747		B		2469800		2328
61748		P		2469960		3681
61749		B		2469880		2544
61750		B		2469920		2421
61751		I		2470080		5520
61752		B		2470000		2850
61753		B		2470040		2907
61754		P		2470200		4337
61755		B		2470120		2906
61756		B		2470160		2892
61757		P		2470320		4876
61758		B		2470240		3136
61759		B		2470280		3199
61760		P		2470440		4626
61761		B		2470360		3284
61762		B		2470400		3268
61763		I		2470560		5546
61764		B		2470480		3528
61765		B		2470520		3649
61766		P		2470680		4651
61767		B		2470600		3276
61768		B		2470640		3152
61769		P		2470800		4393
61770		B		2470720		2980
61771		B		2470760		2847
61772		P		2470920		2973
61773		B		2470840		2280
61774		B		2470880		1909
61775		I		2471040		5083
61776		B		2470960		1899
61777		B		2471000		2181
61778		P		2471160		4080
61779		B		2471080		2551
61780		B		2471120		2869
61781		P		2471280		4248
61782		B		2471200		3200
61783		B		2471240		3077
61784		P		2471400		4008
61785		B		2471320		2963
61786		B		2471360		2805
61787		I		2471520		4811
61788		B		2471440		2180
61789		B		2471480		1886
61790		P		2471640		2510
61791		B		2471560		1499
61792		B		2471600		1607
61793		P		2471760		2407
61794		B		2471680		1691
61795		B		2471720		1663
61796		P		2471880		2761
61797		B		2471800		1773
61798		B		2471840		1952
61799		I		2472000		4804
61800		B		2471920		1778
61801		B		2471960		1825
61802		P		2472120		2640
61803		B		2472040		1641
61804		B		2472080		1701
61805		P		2472240		10652
61806		B		2472160		5479
61807		B		2472200		4092
61808		P		2472360		5873
61809		B		2472280		3504
61810		B		2472320		3642
61811		I		2472480		9711
61812		B		2472400		3768
61813		B		2472440		3768
61814		P		2472600		6611
61815		B		2472520		4067
61816		B		2472560		4360
61817		P		2472720		6294
61818		B		2472640		4299
61819		B		2472680		3975
61820		P		2472840		6060
61821		B		2472760		3636
61822		B		2472800		3415
61823		I		2472960		9628
61824		B		2472880		3222
61825		B		2472920		2912
61826		P		2473080		5140
61827		B		2473000		2772
61828		B		2473040		2952
61829		P		2473200		4688
61830		B		2473120		2943
61831		B		2473160		2918
61832		P		2473320		4775
61833		B		2473240		2912
61834		B		2473280		3368
61835		I		2473440		9855
61836		B		2473360		3009
61837		B		2473400		2934
61838		P		2473560		4981
61839		B		2473480		2827
61840		B		2473520		3000
61841		P		2473680		5242
61842		B		2473600		2942
61843		B		2473640		3186
61844		P		2473800		5192
61845		B		2473720		3146
61846		B		2473760		3290
61847		I		2473920		9936
61848		B		2473840		3373
61849		B		2473880		3260
61850		P		2474040		6013
61851		B		2473960		3754
61852		B		2474000		3611
61853		P		2474160		6154
61854		B		2474080		3724
61855		B		2474120		3776
61856		P		2474280		5739
61857		B		2474200		3408
61858		B		2474240		3123
61859		I		2474400		10014
61860		B		2474320		3229
61861		B		2474360		3007
61862		P		2474520		10817
61863		B		2474440		3647
61864		B		2474480		4965
61865		P		2474640		6771
61866		B		2474560		4057
61867		B		2474600		3828
61868		P		2474760		5522
61869		B		2474680		3640
61870		B		2474720		3794
61871		I		2474880		9207
61872		B		2474800		3649
61873		B		2474840		3583
61874		P		2475000		5701
61875		B		2474920		3274
61876		B		2474960		3508
61877		P		2475120		5400
61878		B		2475040		3602
61879		B		2475080		3886
61880		P		2475240		4565
61881		B		2475160		2941
61882		B		2475200		2998
61883		I		2475360		8495
61884		B		2475280		3482
61885		B		2475320		3446
61886		P		2475480		4327
61887		B		2475400		3382
61888		B		2475440		2959
61889		P		2475600		5068
61890		B		2475520		2464
61891		B		2475560		2840
61892		P		2475720		5056
61893		B		2475640		2841
61894		B		2475680		2941
61895		I		2475840		8072
61896		B		2475760		2715
61897		B		2475800		3004
61898		P		2475960		4377
61899		B		2475880		2413
61900		B		2475920		3287
61901		P		2476080		4493
61902		B		2476000		2588
61903		B		2476040		2684
61904		P		2476200		4319
61905		B		2476120		2620
61906		B		2476160		3373
61907		I		2476320		8327
61908		B		2476240		2942
61909		B		2476280		2886
61910		P		2476440		7584
61911		B		2476360		3283
61912		B		2476400		3903
61913		P		2476560		5265
61914		B		2476480		2969
61915		B		2476520		2925
61916		P		2476680		5168
61917		B		2476600		2910
61918		B		2476640		3000
61919		I		2476800		7524
61920		B		2476720		3196
61921		B		2476760		2942
61922		P		2476920		5640
61923		B		2476840		3205
61924		B		2476880		3429
61925		P		2477040		4884
61926		B		2476960		2982
61927		B		2477000		2770
61928		P		2477160		5636
61929		B		2477080		3693
61930		B		2477120		3799
61931		I		2477280		7902
61932		B		2477200		3050
61933		B		2477240		2848
61934		P		2477400		4828
61935		B		2477320		2824
61936		B		2477360		2806
61937		P		2477520		5694
61938		B		2477440		3538
61939		B		2477480		3708
61940		P		2477640		5427
61941		B		2477560		3844
61942		B		2477600		4001
61943		I		2477760		7994
61944		B		2477680		3475
61945		B		2477720		3313
61946		P		2477880		5385
61947		B		2477800		2716
61948		B		2477840		2801
61949		P		2478000		5168
61950		B		2477920		2739
61951		B		2477960		2751
61952		P		2478120		5544
61953		B		2478040		3025
61954		B		2478080		3220
61955		I		2478240		7807
61956		B		2478160		2901
61957		B		2478200		2596
61958		P		2478360		5040
61959		B		2478280		2860
61960		B		2478320		2997
61961		P		2478480		3584
61962		B		2478400		2839
61963		B		2478440		2988
61964		P		2478600		3326
61965		B		2478520		2539
61966		B		2478560		2889
61967		I		2478720		9753
61968		B		2478640		3226
61969		B		2478680		4952
61970		P		2478840		4814
61971		B		2478760		2861
61972		B		2478800		2957
61973		P		2478960		5116
61974		B		2478880		3040
61975		B		2478920		3102
61976		P		2479080		6219
61977		B		2479000		3120
61978		B		2479040		3350
61979		I		2479200		9951
61980		B		2479120		2987
61981		B		2479160		2978
61982		P		2479320		4343
61983		B		2479240		2736
61984		B		2479280		3040
61985		P		2479440		4149
61986		B		2479360		2440
61987		B		2479400		2582
61988		P		2479560		3853
61989		B		2479480		2501
61990		B		2479520		2519
61991		I		2479680		10031
61992		B		2479600		2581
61993		B		2479640		2314
61994		P		2479800		5688
61995		B		2479720		2819
61996		B		2479760		2719
61997		P		2479920		5955
61998		B		2479840		2845
61999		B		2479880		3227
62000		P		2480040		5396
62001		B		2479960		2434
62002		B		2480000		2560
62003		I		2480160		9975
62004		B		2480080		2260
62005		B		2480120		2426
62006		P		2480280		3971
62007		B		2480200		2390
62008		B		2480240		2613
62009		P		2480400		5137
62010		B		2480320		2238
62011		B		2480360		2709
62012		P		2480520		5607
62013		B		2480440		2780
62014		B		2480480		3185
62015		I		2480640		7906
62016		B		2480560		3736
62017		B		2480600		3977
62018		P		2480760		4169
62019		B		2480680		2479
62020		B		2480720		2285
62021		P		2480880		3574
62022		B		2480800		2304
62023		B		2480840		2266
62024		P		2481000		4051
62025		B		2480920		2225
62026		B		2480960		2388
62027		I		2481120		7864
62028		B		2481040		2665
62029		B		2481080		2939
62030		P		2481240		5376
62031		B		2481160		2762
62032		B		2481200		2727
62033		P		2481360		4173
62034		B		2481280		2423
62035		B		2481320		2704
62036		P		2481480		4504
62037		B		2481400		2903
62038		B		2481440		3064
62039		I		2481600		7899
62040		B		2481520		2274
62041		B		2481560		2343
62042		P		2481720		3186
62043		B		2481640		2671
62044		B		2481680		2290
62045		P		2481840		5271
62046		B		2481760		2522
62047		B		2481800		2725
62048		P		2481960		3528
62049		B		2481880		2191
62050		B		2481920		2100
62051		I		2482080		7975
62052		B		2482000		1963
62053		B		2482040		1918
62054		P		2482200		3403
62055		B		2482120		2265
62056		B		2482160		2278
62057		P		2482320		3078
62058		B		2482240		2127
62059		B		2482280		2102
62060		P		2482440		8976
62061		B		2482360		4722
62062		B		2482400		3457
62063		I		2482560		7714
62064		B		2482480		2549
62065		B		2482520		2355
62066		P		2482680		3854
62067		B		2482600		2277
62068		B		2482640		2708
62069		P		2482800		3549
62070		B		2482720		2112
62071		B		2482760		2126
62072		P		2482920		3318
62073		B		2482840		2137
62074		B		2482880		2335
62075		I		2483040		7909
62076		B		2482960		1788
62077		B		2483000		1738
62078		P		2483160		3473
62079		B		2483080		1939
62080		B		2483120		2089
62081		P		2483280		7709
62082		B		2483200		2596
62083		B		2483240		3985
62084		P		2483400		4108
62085		B		2483320		2708
62086		B		2483360		2961
62087		I		2483520		6267
62088		B		2483440		2802
62089		B		2483480		2831
62090		P		2483640		3637
62091		B		2483560		2770
62092		B		2483600		2834
62093		P		2483760		3580
62094		B		2483680		3071
62095		B		2483720		2788
62096		P		2483880		3707
62097		B		2483800		2649
62098		B		2483840		2645
62099		I		2484000		5675
62100		B		2483920		2594
62101		B		2483960		2581
62102		P		2484120		3958
62103		B		2484040		2813
62104		B		2484080		3044
62105		P		2484240		4258
62106		B		2484160		3065
62107		B		2484200		3279
62108		P		2484360		3989
62109		B		2484280		2930
62110		B		2484320		2949
62111		I		2484480		6282
62112		B		2484400		2516
62113		B		2484440		2651
62114		P		2484600		3319
62115		B		2484520		2504
62116		B		2484560		2092
62117		P		2484720		2869
62118		B		2484640		2051
62119		B		2484680		2459
62120		P		2484840		8750
62121		B		2484760		2766
62122		B		2484800		2963
62123		I		2484960		8138
62124		B		2484880		2741
62125		B		2484920		2618
62126		P		2485080		4391
62127		B		2485000		2244
62128		B		2485040		2511
62129		P		2485200		4141
62130		B		2485120		2581
62131		B		2485160		2634
62132		P		2485320		4388
62133		B		2485240		3070
62134		B		2485280		2743
62135		I		2485440		8128
62136		B		2485360		2853
62137		B		2485400		2785
62138		P		2485560		3999
62139		B		2485480		2560
62140		B		2485520		3013
62141		P		2485680		3810
62142		B		2485600		2607
62143		B		2485640		2856
62144		P		2485800		4010
62145		B		2485720		2871
62146		B		2485760		3083
62147		I		2485920		8122
62148		B		2485840		2494
62149		B		2485880		2573
62150		P		2486040		4350
62151		B		2485960		2969
62152		B		2486000		3049
62153		P		2486160		3147
62154		B		2486080		2471
62155		B		2486120		2434
62156		P		2486280		3503
62157		B		2486200		2740
62158		B		2486240		2300
62159		I		2486400		8170
62160		B		2486320		2066
62161		B		2486360		2244
62162		P		2486520		4585
62163		B		2486440		2715
62164		B		2486480		2801
62165		P		2486640		5363
62166		B		2486560		2409
62167		B		2486600		2772
62168		P		2486760		3237
62169		B		2486680		2821
62170		B		2486720		2691
62171		I		2486880		8064
62172		B		2486800		2005
62173		B		2486840		1939
62174		P		2487000		2926
62175		B		2486920		2314
62176		B		2486960		2197
62177		P		2487120		3133
62178		B		2487040		2026
62179		B		2487080		2106
62180		P		2487240		3571
62181		B		2487160		2577
62182		B		2487200		2355
62183		I		2487360		8034
62184		B		2487280		1947
62185		B		2487320		2369
62186		P		2487480		3970
62187		B		2487400		2370
62188		B		2487440		2375
62189		P		2487600		4754
62190		B		2487520		2358
62191		B		2487560		2412
62192		P		2487720		5343
62193		B		2487640		2712
62194		B		2487680		2906
62195		I		2487840		7116
62196		B		2487760		3107
62197		B		2487800		3278
62198		P		2487960		3264
62199		B		2487880		2036
62200		B		2487920		1682
62201		P		2488080		3007
62202		B		2488000		1518
62203		B		2488040		1772
62204		P		2488200		2560
62205		B		2488120		1396
62206		B		2488160		1505
62207		I		2488320		7359
62208		B		2488240		1437
62209		B		2488280		1331
62210		P		2488440		2542
62211		B		2488360		1367
62212		B		2488400		1609
62213		P		2488560		2021
62214		B		2488480		1377
62215		B		2488520		1862
62216		P		2488680		1818
62217		B		2488600		1305
62218		B		2488640		1811
62219		I		2488800		7615
62220		B		2488720		1306
62221		B		2488760		1271
62222		P		2488920		2215
62223		B		2488840		1413
62224		B		2488880		1627
62225		P		2489040		6597
62226		B		2488960		1676
62227		B		2489000		1706
62228		P		2489160		3131
62229		B		2489080		2158
62230		B		2489120		2139
62231		I		2489280		5756
62232		B		2489200		1867
62233		B		2489240		1924
62234		P		2489400		2874
62235		B		2489320		2049
62236		B		2489360		2022
62237		P		2489520		2899
62238		B		2489440		1943
62239		B		2489480		1999
62240		P		2489640		3433
62241		B		2489560		2419
62242		B		2489600		2407
62243		I		2489760		5920
62244		B		2489680		2772
62245		B		2489720		2863
62246		P		2489880		3713
62247		B		2489800		2580
62248		B		2489840		2587
62249		P		2490000		2971
62250		B		2489920		2380
62251		B		2489960		2346
62252		P		2490120		2995
62253		B		2490040		2248
62254		B		2490080		2426
62255		I		2490240		5920
62256		B		2490160		2243
62257		B		2490200		2335
62258		P		2490360		3253
62259		B		2490280		2441
62260		B		2490320		2530
62261		P		2490480		3318
62262		B		2490400		2349
62263		B		2490440		2262
62264		P		2490600		2782
62265		B		2490520		2156
62266		B		2490560		1856
62267		I		2490720		5424
62268		B		2490640		2037
62269		B		2490680		1839
62270		P		2490840		8920
62271		B		2490760		1864
62272		B		2490800		3663
62273		P		2490960		4244
62274		B		2490880		3380
62275		B		2490920		2977
62276		P		2491080		3361
62277		B		2491000		2749
62278		B		2491040		2737
62279		I		2491200		8279
62280		B		2491120		3423
62281		B		2491160		3423
62282		P		2491320		4656
62283		B		2491240		2513
62284		B		2491280		2480
62285		P		2491440		4620
62286		B		2491360		2671
62287		B		2491400		2549
62288		P		2491560		3608
62289		B		2491480		2598
62290		B		2491520		2635
62291		I		2491680		8364
62292		B		2491600		2208
62293		B		2491640		2410
62294		P		2491800		4608
62295		B		2491720		2975
62296		B		2491760		3133
62297		P		2491920		4454
62298		B		2491840		2152
62299		B		2491880		2594
62300		P		2492040		3545
62301		B		2491960		2577
62302		B		2492000		2078
62303		I		2492160		8391
62304		B		2492080		2353
62305		B		2492120		2703
62306		P		2492280		3790
62307		B		2492200		2305
62308		B		2492240		2304
62309		P		2492400		4814
62310		B		2492320		2626
62311		B		2492360		2966
62312		P		2492520		5140
62313		B		2492440		3207
62314		B		2492480		3130
62315		I		2492640		8273
62316		B		2492560		2337
62317		B		2492600		2242
62318		P		2492760		2975
62319		B		2492680		2189
62320		B		2492720		2306
62321		P		2492880		3231
62322		B		2492800		2555
62323		B		2492840		2566
62324		P		2493000		3887
62325		B		2492920		2435
62326		B		2492960		2887
62327		I		2493120		8378
62328		B		2493040		2791
62329		B		2493080		2694
62330		P		2493240		4021
62331		B		2493160		3376
62332		B		2493200		2538
62333		P		2493360		3891
62334		B		2493280		2835
62335		B		2493320		2753
62336		P		2493480		3843
62337		B		2493400		2432
62338		B		2493440		2724
62339		I		2493600		8453
62340		B		2493520		2613
62341		B		2493560		2777
62342		P		2493720		4543
62343		B		2493640		2457
62344		B		2493680		2595
62345		P		2493840		4710
62346		B		2493760		2414
62347		B		2493800		2628
62348		P		2493960		3467
62349		B		2493880		2929
62350		B		2493920		2556
62351		I		2494080		8441
62352		B		2494000		2169
62353		B		2494040		2195
62354		P		2494200		3890
62355		B		2494120		2465
62356		B		2494160		2457
62357		P		2494320		4030
62358		B		2494240		2303
62359		B		2494280		2558
62360		P		2494440		4261
62361		B		2494360		2640
62362		B		2494400		2994
62363		I		2494560		8358
62364		B		2494480		2227
62365		B		2494520		2049
62366		P		2494680		6352
62367		B		2494600		3116
62368		B		2494640		2261
62369		P		2494800		3001
62370		B		2494720		2032
62371		B		2494760		2089
62372		P		2494920		2702
62373		B		2494840		1995
62374		B		2494880		1991
62375		I		2495040		5262
62376		B		2494960		1950
62377		B		2495000		1880
62378		P		2495160		2630
62379		B		2495080		1770
62380		B		2495120		1854
62381		P		2495280		2463
62382		B		2495200		1906
62383		B		2495240		1753
62384		P		2495400		2544
62385		B		2495320		1717
62386		B		2495360		1765
62387		I		2495520		5190
62388		B		2495440		1642
62389		B		2495480		1663
62390		P		2495640		2571
62391		B		2495560		1621
62392		B		2495600		1666
62393		P		2495760		2859
62394		B		2495680		1790
62395		B		2495720		1845
62396		P		2495880		2728
62397		B		2495800		2050
62398		B		2495840		1935
62399		I		2496000		5378
62400		B		2495920		1899
62401		B		2495960		1751
62402		P		2496120		2643
62403		B		2496040		1707
62404		B		2496080		1682
62405		P		2496240		6155
62406		B		2496160		3488
62407		B		2496200		2603
62408		P		2496360		3563
62409		B		2496280		2356
62410		B		2496320		2548
62411		I		2496480		5613
62412		B		2496400		2664
62413		B		2496440		2449
62414		P		2496600		3471
62415		B		2496520		2594
62416		B		2496560		2507
62417		P		2496720		3758
62418		B		2496640		2610
62419		B		2496680		2676
62420		P		2496840		3669
62421		B		2496760		2541
62422		B		2496800		2520
62423		I		2496960		5828
62424		B		2496880		2635
62425		B		2496920		2857
62426		P		2497080		3648
62427		B		2497000		2784
