64943		I		2597760		2974
64944		B		2597680		781
64945		B		2597720		753
64946		P		2597880		1125
64947		B		2597800		714
64948		B		2597840		772
64949		P		2598000		1044
64950		B		2597920		678
64951		B		2597960		668
64952		P		2598120		882
64953		B		2598040		573
64954		B		2598080		543
64955		I		2598240		2857
64956		B		2598160		424
64957		B		2598200		427
64958		P		2598360		718
64959		B		2598280		519
64960		B		2598320		513
64961		P		2598480		2906
64962		B		2598400		902
64963		B		2598440		820
64964		P		2598600		829
64965		B		2598520		610
64966		B		2598560		574
64967		I		2598720		2902
64968		B		2598640		435
64969		B		2598680		437
64970		P		2598840		795
64971		B		2598760		490
64972		B		2598800		549
64973		P		2598960		792
64974		B		2598880		466
64975		B		2598920		484
64976		P		2599080		814
64977		B		2599000		483
64978		B		2599040		507
64979		I		2599200		2927
64980		B		2599120		461
64981		B		2599160		508
64982		P		2599320		904
64983		B		2599240		520
64984		B		2599280		568
64985		P		2599440		628
64986		B		2599360		473
64987		B		2599400		531
64988		P		2599560		768
64989		B		2599480		554
64990		B		2599520		495
64991		I		2599680		2933
64992		B		2599600		442
64993		B		2599640		508
64994		P		2599800		823
64995		B		2599720		543
64996		B		2599760		508
64997		P		2599920		845
64998		B		2599840		604
64999		B		2599880		558
65000		P		2600040		993
65001		B		2599960		574
65002		B		2600000		612
65003		I		2600160		2988
65004		B		2600080		456
65005		B		2600120		508
65006		P		2600280		947
65007		B		2600200		608
65008		B		2600240		582
65009		P		2600400		1039
65010		B		2600320		540
65011		B		2600360		536
65012		P		2600520		780
65013		B		2600440		623
65014		B		2600480		566
65015		I		2600640		2930
65016		B		2600560		499
65017		B		2600600		531
65018		P		2600760		1014
65019		B		2600680		550
65020		B		2600720		585
65021		P		2600880		969
65022		B		2600800		584
65023		B		2600840		570
65024		P		2601000		931
65025		B		2600920		554
65026		B		2600960		606
65027		I		2601120		2997
65028		B		2601040		541
65029		B		2601080		480
65030		P		2601240		958
65031		B		2601160		551
65032		B		2601200		558
65033		P		2601360		1103
65034		B		2601280		487
65035		B		2601320		649
65036		P		2601480		1080
65037		B		2601400		607
65038		B		2601440		692
65039		I		2601600		2956
65040		B		2601520		500
65041		B		2601560		486
65042		P		2601720		1084
65043		B		2601640		482
65044		B		2601680		601
65045		P		2601840		1027
65046		B		2601760		514
65047		B		2601800		564
65048		P		2601960		2634
65049		B		2601880		702
65050		B		2601920		842
65051		I		2602080		2910
65052		B		2602000		487
65053		B		2602040		478
65054		P		2602200		898
65055		B		2602120		548
65056		B		2602160		579
65057		P		2602320		973
65058		B		2602240		496
65059		B		2602280		584
65060		P		2602440		859
65061		B		2602360		519
65062		B		2602400		543
65063		I		2602560		2969
65064		B		2602480		553
65065		B		2602520		527
65066		P		2602680		886
65067		B		2602600		547
65068		B		2602640		548
65069		P		2602800		866
65070		B		2602720		497
65071		B		2602760		545
65072		P		2602920		843
65073		B		2602840		560
65074		B		2602880		557
65075		I		2603040		2850
65076		B		2602960		429
65077		B		2603000		526
65078		P		2603160		953
65079		B		2603080		585
65080		B		2603120		601
65081		P		2603280		842
65082		B		2603200		557
65083		B		2603240		663
65084		P		2603400		1014
65085		B		2603320		686
65086		B		2603360		665
65087		I		2603520		2821
65088		B		2603440		637
65089		B		2603480		524
65090		P		2603640		996
65091		B		2603560		601
65092		B		2603600		612
65093		P		2603760		1004
65094		B		2603680		672
65095		B		2603720		726
65096		P		2603880		865
65097		B		2603800		590
65098		B		2603840		606
65099		I		2604000		2763
65100		B		2603920		528
65101		B		2603960		565
65102		P		2604120		958
65103		B		2604040		617
65104		B		2604080		597
65105		P		2604240		974
65106		B		2604160		576
65107		B		2604200		709
65108		P		2604360		964
65109		B		2604280		642
65110		B		2604320		667
65111		I		2604480		2792
65112		B		2604400		550
65113		B		2604440		628
65114		P		2604600		818
65115		B		2604520		606
65116		B		2604560		603
65117		P		2604720		900
65118		B		2604640		658
65119		B		2604680		699
65120		P		2604840		1056
65121		B		2604760		659
65122		B		2604800		674
65123		I		2604960		2449
65124		B		2604880		1156
65125		B		2604920		1044
65126		P		2605080		906
65127		B		2605000		771
65128		B		2605040		701
65129		P		2605200		894
65130		B		2605120		606
65131		B		2605160		577
65132		P		2605320		959
65133		B		2605240		523
65134		B		2605280		542
65135		I		2605440		2394
65136		B		2605360		702
65137		B		2605400		760
65138		P		2605560		980
65139		B		2605480		616
65140		B		2605520		679
65141		P		2605680		942
65142		B		2605600		534
65143		B		2605640		528
65144		P		2605800		1018
65145		B		2605720		577
65146		B		2605760		616
65147		I		2605920		2598
65148		B		2605840		543
65149		B		2605880		612
65150		P		2606040		1216
65151		B		2605960		655
65152		B		2606000		695
65153		P		2606160		1269
65154		B		2606080		751
65155		B		2606120		752
65156		P		2606280		1116
65157		B		2606200		727
65158		B		2606240		694
65159		I		2606400		2766
65160		B		2606320		877
65161		B		2606360		877
65162		P		2606520		1497
65163		B		2606440		849
65164		B		2606480		806
65165		P		2606640		1259
65166		B		2606560		855
65167		B		2606600		807
65168		P		2606760		1124
65169		B		2606680		687
65170		B		2606720		672
65171		I		2606880		2629
65172		B		2606800		664
65173		B		2606840		708
65174		P		2607000		1405
65175		B		2606920		812
65176		B		2606960		869
65177		P		2607120		1211
65178		B		2607040		849
65179		B		2607080		812
65180		P		2607240		1198
65181		B		2607160		838
65182		B		2607200		780
65183		I		2607360		2251
65184		B		2607280		728
65185		B		2607320		686
65186		P		2607480		991
65187		B		2607400		686
65188		B		2607440		622
65189		P		2607600		1166
65190		B		2607520		709
65191		B		2607560		740
65192		P		2607720		1109
65193		B		2607640		768
65194		B		2607680		785
65195		I		2607840		2062
65196		B		2607760		754
65197		B		2607800		653
65198		P		2607960		846
65199		B		2607880		586
65200		B		2607920		550
65201		P		2608080		858
65202		B		2608000		489
65203		B		2608040		562
65204		P		2608200		726
65205		B		2608120		443
65206		B		2608160		360
65207		I		2608320		2057
65208		B		2608240		394
65209		B		2608280		517
65210		P		2608440		801
65211		B		2608360		508
65212		B		2608400		551
65213		P		2608560		717
65214		B		2608480		534
65215		B		2608520		535
65216		P		2608680		791
65217		B		2608600		577
65218		B		2608640		556
65219		I		2608800		2108
65220		B		2608720		640
65221		B		2608760		691
65222		P		2608920		982
65223		B		2608840		737
65224		B		2608880		714
65225		P		2609040		1088
65226		B		2608960		699
65227		B		2609000		736
65228		P		2609160		966
65229		B		2609080		715
65230		B		2609120		738
65231		I		2609280		2070
65232		B		2609200		785
65233		B		2609240		760
65234		P		2609400		2723
65235		B		2609320		1120
65236		B		2609360		1335
65237		P		2609520		1187
65238		B		2609440		679
65239		B		2609480		721
65240		P		2609640		1151
65241		B		2609560		686
65242		B		2609600		743
65243		I		2609760		2830
65244		B		2609680		851
65245		B		2609720		833
65246		P		2609880		1331
65247		B		2609800		823
65248		B		2609840		832
65249		P		2610000		1194
65250		B		2609920		802
65251		B		2609960		793
65252		P		2610120		1150
65253		B		2610040		777
65254		B		2610080		772
65255		I		2610240		2851
65256		B		2610160		752
65257		B		2610200		838
65258		P		2610360		1430
65259		B		2610280		875
65260		B		2610320		849
65261		P		2610480		1420
65262		B		2610400		895
65263		B		2610440		933
65264		P		2610600		1354
65265		B		2610520		853
65266		B		2610560		884
65267		I		2610720		3025
65268		B		2610640		913
65269		B		2610680		941
65270		P		2610840		1306
65271		B		2610760		955
65272		B		2610800		904
65273		P		2610960		1314
65274		B		2610880		903
65275		B		2610920		1051
65276		P		2611080		1547
65277		B		2611000		990
65278		B		2611040		1098
65279		I		2611200		2960
65280		B		2611120		1117
65281		B		2611160		1062
65282		P		2611320		1608
65283		B		2611240		905
65284		B		2611280		910
65285		P		2611440		1569
65286		B		2611360		953
65287		B		2611400		1035
65288		P		2611560		1518
65289		B		2611480		1001
65290		B		2611520		991
65291		I		2611680		2895
65292		B		2611600		1043
65293		B		2611640		998
65294		P		2611800		1447
65295		B		2611720		913
65296		B		2611760		1058
65297		P		2611920		1453
65298		B		2611840		957
65299		B		2611880		942
65300		P		2612040		1276
65301		B		2611960		982
65302		B		2612000		855
65303		I		2612160		2720
65304		B		2612080		1023
65305		B		2612120		1008
65306		P		2612280		1306
65307		B		2612200		996
65308		B		2612240		1046
65309		P		2612400		1361
65310		B		2612320		902
65311		B		2612360		932
65312		P		2612520		1422
65313		B		2612440		968
65314		B		2612480		992
65315		I		2612640		2582
65316		B		2612560		956
65317		B		2612600		937
65318		P		2612760		1241
65319		B		2612680		921
65320		B		2612720		940
65321		P		2612880		1327
65322		B		2612800		860
65323		B		2612840		906
65324		P		2613000		1274
65325		B		2612920		876
65326		B		2612960		887
65327		I		2613120		3850
65328		B		2613040		911
65329		B		2613080		893
65330		P		2613240		1318
65331		B		2613160		651
65332		B		2613200		754
65333		P		2613360		1392
65334		B		2613280		863
65335		B		2613320		883
65336		P		2613480		1462
65337		B		2613400		907
65338		B		2613440		985
65339		I		2613600		4207
65340		B		2613520		896
65341		B		2613560		929
65342		P		2613720		1351
65343		B		2613640		937
65344		B		2613680		969
65345		P		2613840		1628
65346		B		2613760		933
65347		B		2613800		998
65348		P		2613960		1525
65349		B		2613880		999
65350		B		2613920		1049
65351		I		2614080		4460
65352		B		2614000		1036
65353		B		2614040		1047
65354		P		2614200		1492
65355		B		2614120		1134
65356		B		2614160		1174
65357		P		2614320		1564
65358		B		2614240		1088
65359		B		2614280		1067
65360		P		2614440		1795
65361		B		2614360		1053
65362		B		2614400		1164
65363		I		2614560		4567
65364		B		2614480		1072
65365		B		2614520		1105
65366		P		2614680		1540
65367		B		2614600		1019
65368		B		2614640		1089
65369		P		2614800		1956
65370		B		2614720		1010
65371		B		2614760		1058
65372		P		2614920		1495
65373		B		2614840		1011
65374		B		2614880		1022
65375		I		2615040		4476
65376		B		2614960		1059
65377		B		2615000		1129
65378		P		2615160		1551
65379		B		2615080		1033
65380		B		2615120		1120
65381		P		2615280		1809
65382		B		2615200		1078
65383		B		2615240		1119
65384		P		2615400		1836
65385		B		2615320		1193
65386		B		2615360		1286
65387		I		2615520		4376
65388		B		2615440		1001
65389		B		2615480		1087
65390		P		2615640		1708
65391		B		2615560		1161
65392		B		2615600		1170
65393		P		2615760		1679
65394		B		2615680		1065
65395		B		2615720		1028
65396		P		2615880		1720
65397		B		2615800		994
65398		B		2615840		1112
65399		I		2616000		4246
65400		B		2615920		957
65401		B		2615960		849
65402		P		2616120		1327
65403		B		2616040		898
65404		B		2616080		914
65405		P		2616240		1305
65406		B		2616160		857
65407		B		2616200		855
65408		P		2616360		1456
65409		B		2616280		747
65410		B		2616320		838
65411		I		2616480		4290
65412		B		2616400		667
65413		B		2616440		723
65414		P		2616600		1467
65415		B		2616520		733
65416		B		2616560		837
65417		P		2616720		1114
65418		B		2616640		862
65419		B		2616680		818
65420		P		2616840		1194
65421		B		2616760		721
65422		B		2616800		766
65423		I		2616960		4247
65424		B		2616880		564
65425		B		2616920		744
65426		P		2617080		1430
65427		B		2617000		749
65428		B		2617040		769
65429		P		2617200		1180
65430		B		2617120		682
65431		B		2617160		679
65432		P		2617320		1282
65433		B		2617240		708
65434		B		2617280		733
65435		I		2617440		4158
65436		B		2617360		589
65437		B		2617400		652
65438		P		2617560		1589
65439		B		2617480		822
65440		B		2617520		824
65441		P		2617680		1382
65442		B		2617600		700
65443		B		2617640		766
65444		P		2617800		1109
65445		B		2617720		691
65446		B		2617760		770
65447		I		2617920		4276
65448		B		2617840		595
65449		B		2617880		586
65450		P		2618040		1313
65451		B		2617960		672
65452		B		2618000		813
65453		P		2618160		1504
65454		B		2618080		690
65455		B		2618120		710
65456		P		2618280		1162
65457		B		2618200		827
65458		B		2618240		765
65459		I		2618400		4323
65460		B		2618320		629
65461		B		2618360		685
65462		P		2618520		1331
65463		B		2618440		726
65464		B		2618480		764
65465		P		2618640		1152
65466		B		2618560		741
65467		B		2618600		711
65468		P		2618760		1331
65469		B		2618680		687
65470		B		2618720		780
65471		I		2618880		4304
65472		B		2618800		646
65473		B		2618840		578
65474		P		2619000		1038
65475		B		2618920		795
65476		B		2618960		752
65477		P		2619120		1120
65478		B		2619040		681
65479		B		2619080		674
65480		P		2619240		1189
65481		B		2619160		667
65482		B		2619200		669
65483		I		2619360		4264
65484		B		2619280		572
65485		B		2619320		568
65486		P		2619480		1198
65487		B		2619400		725
65488		B		2619440		606
65489		P		2619600		1515
65490		B		2619520		704
65491		B		2619560		797
65492		P		2619720		1145
65493		B		2619640		724
65494		B		2619680		747
65495		I		2619840		4290
65496		B		2619760		795
65497		B		2619800		771
65498		P		2619960		1578
65499		B		2619880		767
65500		B		2619920		964
65501		P		2620080		1707
65502		B		2620000		809
65503		B		2620040		847
65504		P		2620200		1364
65505		B		2620120		885
65506		B		2620160		867
65507		I		2620320		4309
65508		B		2620240		684
65509		B		2620280		739
65510		P		2620440		1431
65511		B		2620360		852
65512		B		2620400		860
65513		P		2620560		1426
65514		B		2620480		814
65515		B		2620520		804
65516		P		2620680		1409
65517		B		2620600		856
65518		B		2620640		874
65519		I		2620800		4270
65520		B		2620720		809
65521		B		2620760		815
65522		P		2620920		1374
65523		B		2620840		828
65524		B		2620880		863
65525		P		2621040		1406
65526		B		2620960		955
65527		B		2621000		921
65528		P		2621160		1742
65529		B		2621080		896
65530		B		2621120		1080
65531		I		2621280		4224
65532		B		2621200		928
65533		B		2621240		908
65534		P		2621400		1674
65535		B		2621320		1117
65536		B		2621360		1161
65537		P		2621520		1601
65538		B		2621440		1006
65539		B		2621480		1072
65540		P		2621640		1657
65541		B		2621560		1035
65542		B		2621600		1016
65543		I		2621760		4262
65544		B		2621680		1087
65545		B		2621720		1069
65546		P		2621880		3474
65547		B		2621800		1423
65548		B		2621840		2278
65549		P		2622000		4644
65550		B		2621920		4018
65551		B		2621960		4471
65552		P		2622120		5125
65553		B		2622040		4860
65554		B		2622080		4836
65555		I		2622240		4603
65556		B		2622160		3729
65557		B		2622200		2976
65558		P		2622360		2390
65559		B		2622280		1539
65560		B		2622320		1402
65561		P		2622480		1822
65562		B		2622400		1204
65563		B		2622440		1197
65564		P		2622600		1996
65565		B		2622520		1081
65566		B		2622560		1203
65567		I		2622720		4333
65568		B		2622640		1029
65569		B		2622680		987
65570		P		2622840		1578
65571		B		2622760		945
65572		B		2622800		957
65573		P		2622960		1723
65574		B		2622880		1015
65575		B		2622920		1085
65576		P		2623080		1519
65577		B		2623000		898
65578		B		2623040		945
65579		I		2623200		4362
65580		B		2623120		780
65581		B		2623160		791
65582		P		2623320		1391
65583		B		2623240		799
65584		B		2623280		820
65585		P		2623440		1623
65586		B		2623360		740
65587		B		2623400		912
65588		P		2623560		1258
65589		B		2623480		731
65590		B		2623520		785
65591		I		2623680		4338
65592		B		2623600		687
65593		B		2623640		680
65594		P		2623800		1514
65595		B		2623720		739
65596		B		2623760		773
65597		P		2623920		1248
65598		B		2623840		829
65599		B		2623880		824
65600		P		2624040		1275
65601		B		2623960		727
65602		B		2624000		802
65603		I		2624160		4347
65604		B		2624080		754
65605		B		2624120		742
65606		P		2624280		1247
65607		B		2624200		695
65608		B		2624240		741
65609		P		2624400		1286
65610		B		2624320		752
65611		B		2624360		771
65612		P		2624520		1328
65613		B		2624440		686
65614		B		2624480		788
65615		I		2624640		4295
65616		B		2624560		696
65617		B		2624600		805
65618		P		2624760		1261
65619		B		2624680		782
65620		B		2624720		837
65621		P		2624880		1296
65622		B		2624800		692
65623		B		2624840		761
65624		P		2625000		1326
65625		B		2624920		692
65626		B		2624960		760
65627		I		2625120		4306
65628		B		2625040		542
65629		B		2625080		653
65630		P		2625240		1087
65631		B		2625160		760
65632		B		2625200		722
65633		P		2625360		3049
65634		B		2625280		1037
65635		B		2625320		1111
65636		P		2625480		989
65637		B		2625400		733
65638		B		2625440		721
65639		I		2625600		2941
65640		B		2625520		507
65641		B		2625560		553
65642		P		2625720		748
65643		B		2625640		542
65644		B		2625680		571
65645		P		2625840		854
65646		B		2625760		555
65647		B		2625800		626
65648		P		2625960		909
65649		B		2625880		634
65650		B		2625920		707
65651		I		2626080		2930
65652		B		2626000		565
65653		B		2626040		589
65654		P		2626200		849
65655		B		2626120		655
65656		B		2626160		667
65657		P		2626320		807
65658		B		2626240		533
65659		B		2626280		561
65660		P		2626440		791
65661		B		2626360		539
65662		B		2626400		529
65663		I		2626560		2948
65664		B		2626480		610
65665		B		2626520		549
65666		P		2626680		921
65667		B		2626600		599
65668		B		2626640		614
65669		P		2626800		976
65670		B		2626720		580
65671		B		2626760		638
65672		P		2626920		802
65673		B		2626840		654
65674		B		2626880		613
65675		I		2627040		3030
65676		B		2626960		511
65677		B		2627000		472
65678		P		2627160		857
65679		B		2627080		588
65680		B		2627120		550
65681		P		2627280		872
65682		B		2627200		550
65683		B		2627240		576
65684		P		2627400		808
65685		B		2627320		562
65686		B		2627360		593
65687		I		2627520		2893
65688		B		2627440		514
65689		B		2627480		531
65690		P		2627640		795
65691		B		2627560		558
65692		B		2627600		589
65693		P		2627760		749
65694		B		2627680		458
65695		B		2627720		527
65696		P		2627880		734
65697		B		2627800		479
65698		B		2627840		471
65699		I		2628000		2875
65700		B		2627920		426
65701		B		2627960		440
65702		P		2628120		748
65703		B		2628040		532
65704		B		2628080		469
65705		P		2628240		665
65706		B		2628160		439
65707		B		2628200		477
65708		P		2628360		822
65709		B		2628280		493
65710		B		2628320		537
65711		I		2628480		2954
65712		B		2628400		443
65713		B		2628440		459
65714		P		2628600		828
65715		B		2628520		559
65716		B		2628560		572
65717		P		2628720		707
65718		B		2628640		528
65719		B		2628680		550
65720		P		2628840		772
65721		B		2628760		447
65722		B		2628800		482
65723		I		2628960		2904
65724		B		2628880		393
65725		B		2628920		453
65726		P		2629080		915
65727		B		2629000		477
65728		B		2629040		554
65729		P		2629200		819
65730		B		2629120		461
65731		B		2629160		493
65732		P		2629320		788
65733		B		2629240		462
65734		B		2629280		495
65735		I		2629440		2928
65736		B		2629360		388
65737		B		2629400		400
65738		P		2629560		839
65739		B		2629480		470
65740		B		2629520		486
65741		P		2629680		816
65742		B		2629600		488
65743		B		2629640		500
65744		P		2629800		965
65745		B		2629720		475
65746		B		2629760		482
65747		I		2629920		3009
65748		B		2629840		517
65749		B		2629880		559
65750		P		2630040		871
65751		B		2629960		583
65752		B		2630000		578
65753		P		2630160		931
65754		B		2630080		584
65755		B		2630120		556
65756		P		2630280		966
65757		B		2630200		537
65758		B		2630240		597
65759		I		2630400		2983
65760		B		2630320		472
65761		B		2630360		545
65762		P		2630520		1011
65763		B		2630440		492
65764		B		2630480		606
65765		P		2630640		914
65766		B		2630560		616
65767		B		2630600		629
65768		P		2630760		862
65769		B		2630680		538
65770		B		2630720		648
65771		I		2630880		3010
65772		B		2630800		602
65773		B		2630840		544
65774		P		2631000		894
65775		B		2630920		560
65776		B		2630960		648
65777		P		2631120		1136
65778		B		2631040		526
65779		B		2631080		609
65780		P		2631240		952
65781		B		2631160		545
65782		B		2631200		586
65783		I		2631360		2947
65784		B		2631280		590
65785		B		2631320		495
65786		P		2631480		998
65787		B		2631400		579
65788		B		2631440		621
65789		P		2631600		973
65790		B		2631520		536
65791		B		2631560		556
65792		P		2631720		996
65793		B		2631640		550
65794		B		2631680		566
65795		I		2631840		2967
65796		B		2631760		569
65797		B		2631800		573
65798		P		2631960		867
65799		B		2631880		523
65800		B		2631920		485
65801		P		2632080		930
65802		B		2632000		505
65803		B		2632040		559
65804		P		2632200		887
65805		B		2632120		575
65806		B		2632160		640
65807		I		2632320		2868
65808		B		2632240		468
65809		B		2632280		470
65810		P		2632440		774
65811		B		2632360		537
65812		B		2632400		531
65813		P		2632560		1031
65814		B		2632480		510
65815		B		2632520		613
65816		P		2632680		934
65817		B		2632600		487
65818		B		2632640		590
65819		I		2632800		2980
65820		B		2632720		436
65821		B		2632760		516
65822		P		2632920		794
65823		B		2632840		536
65824		B		2632880		579
65825		P		2633040		1169
65826		B		2632960		756
65827		B		2633000		764
65828		P		2633160		965
65829		B		2633080		610
65830		B		2633120		652
65831		I		2633280		3037
65832		B		2633200		715
65833		B		2633240		639
65834		P		2633400		1127
65835		B		2633320		610
65836		B		2633360		635
65837		P		2633520		938
65838		B		2633440		595
65839		B		2633480		703
65840		P		2633640		935
65841		B		2633560		580
65842		B		2633600		583
65843		I		2633760		3004
65844		B		2633680		581
65845		B		2633720		695
65846		P		2633880		1016
65847		B		2633800		745
65848		B		2633840		714
65849		P		2634000		1111
65850		B		2633920		635
65851		B		2633960		758
65852		P		2634120		1125
65853		B		2634040		759
65854		B		2634080		692
65855		I		2634240		2979
65856		B		2634160		646
65857		B		2634200		575
65858		P		2634360		1134
65859		B		2634280		656
65860		B		2634320		650
65861		P		2634480		1039
65862		B		2634400		662
65863		B		2634440		688
65864		P		2634600		971
65865		B		2634520		567
65866		B		2634560		634
65867		I		2634720		3043
65868		B		2634640		663
65869		B		2634680		668
65870		P		2634840		1081
65871		B		2634760		677
65872		B		2634800		720
65873		P		2634960		1074
65874		B		2634880		651
65875		B		2634920		646
65876		P		2635080		1197
65877		B		2635000		773
65878		B		2635040		826
65879		I		2635200		3116
65880		B		2635120		808
65881		B		2635160		821
65882		P		2635320		1443
65883		B		2635240		874
65884		B		2635280		883
65885		P		2635440		1471
65886		B		2635360		920
65887		B		2635400		883
65888		P		2635560		1773
65889		B		2635480		1047
65890		B		2635520		1099
65891		I		2635680		3097
65892		B		2635600		1173
65893		B		2635640		1248
65894		P		2635800		1895
65895		B		2635720		1209
65896		B		2635760		1370
65897		P		2635920		1653
65898		B		2635840		1522
65899		B		2635880		1507
65900		P		2636040		1507
65901		B		2635960		1362
65902		B		2636000		1518
65903		I		2636160		2675
65904		B		2636080		1531
65905		B		2636120		1395
65906		P		2636280		1241
65907		B		2636200		1298
65908		B		2636240		1330
65909		P		2636400		1302
65910		B		2636320		1298
65911		B		2636360		1277
65912		P		2636520		1578
65913		B		2636440		1033
65914		B		2636480		1063
65915		I		2636640		2634
65916		B		2636560		875
65917		B		2636600		898
65918		P		2636760		1501
65919		B		2636680		851
65920		B		2636720		870
65921		P		2636880		1257
65922		B		2636800		843
65923		B		2636840		823
65924		P		2637000		1401
65925		B		2636920		803
65926		B		2636960		823
65927		I		2637120		2556
65928		B		2637040		915
65929		B		2637080		779
65930		P		2637240		1210
65931		B		2637160		692
65932		B		2637200		740
65933		P		2637360		1155
65934		B		2637280		655
65935		B		2637320		705
65936		P		2637480		858
65937		B		2637400		620
65938		B		2637440		595
65939		I		2637600		5068
65940		B		2637520		2154
65941		B		2637560		1916
65942		P		2637720		2266
65943		B		2637640		1689
65944		B		2637680		1681
65945		P		2637840		3266
65946		B		2637760		1898
65947		B		2637800		2040
65948		P		2637960		3104
65949		B		2637880		1893
65950		B		2637920		1942
65951		I		2638080		5057
65952		B		2638000		2175
65953		B		2638040		2098
65954		P		2638200		3078
65955		B		2638120		1728
65956		B		2638160		1783
65957		P		2638320		3019
65958		B		2638240		1823
65959		B		2638280		1859
65960		P		2638440		3247
65961		B		2638360		2162
65962		B		2638400		2215
65963		I		2638560		5052
65964		B		2638480		2229
65965		B		2638520		2276
65966		P		2638680		3041
65967		B		2638600		2032
65968		B		2638640		2209
65969		P		2638800		2965
65970		B		2638720		1983
65971		B		2638760		1955
65972		P		2638920		2868
65973		B		2638840		1823
65974		B		2638880		1850
65975		I		2639040		5094
65976		B		2638960		1892
65977		B		2639000		1803
65978		P		2639160		2968
65979		B		2639080		1721
65980		B		2639120		1779
65981		P		2639280		3001
65982		B		2639200		2125
65983		B		2639240		2500
65984		P		2639400		2850
65985		B		2639320		2286
65986		B		2639360		2373
65987		I		2639520		5097
65988		B		2639440		2351
65989		B		2639480		2340
65990		P		2639640		2891
65991		B		2639560		2209
65992		B		2639600		2172
65993		P		2639760		2970
65994		B		2639680		2383
65995		B		2639720		2335
65996		P		2639880		2945
65997		B		2639800		2270
65998		B		2639840		2357
65999		I		2640000		5061
66000		B		2639920		2062
66001		B		2639960		2097
66002		P		2640120		2796
66003		B		2640040		2073
66004		B		2640080		2079
66005		P		2640240		2838
66006		B		2640160		2027
66007		B		2640200		2067
66008		P		2640360		2852
66009		B		2640280		2146
66010		B		2640320		2211
66011		I		2640480		4937
66012		B		2640400		1896
66013		B		2640440		1948
66014		P		2640600		2685
66015		B		2640520		1935
66016		B		2640560		2016
66017		P		2640720		2840
66018		B		2640640		2046
66019		B		2640680		2058
66020		P		2640840		2749
66021		B		2640760		1843
66022		B		2640800		1880
66023		I		2640960		4716
66024		B		2640880		1806
66025		B		2640920		1814
66026		P		2641080		2770
66027		B		2641000		1863
66028		B		2641040		1866
66029		P		2641200		2668
66030		B		2641120		1828
66031		B		2641160		1885
66032		P		2641320		2611
66033		B		2641240		1694
66034		B		2641280		1811
66035		I		2641440		4612
66036		B		2641360		1770
66037		B		2641400		1825
66038		P		2641560		2608
66039		B		2641480		1900
66040		B		2641520		1943
66041		P		2641680		2528
66042		B		2641600		1766
66043		B		2641640		1804
66044		P		2641800		2517
66045		B		2641720		1690
66046		B		2641760		1755
66047		I		2641920		4687
66048		B		2641840		1777
66049		B		2641880		1789
66050		P		2642040		2515
66051		B		2641960		1783
66052		B		2642000		1705
66053		P		2642160		2451
66054		B		2642080		1828
66055		B		2642120		1815
66056		P		2642280		2502
66057		B		2642200		1992
66058		B		2642240		1994
66059		I		2642400		4627
66060		B		2642320		1878
66061		B		2642360		1903
66062		P		2642520		2340
66063		B		2642440		1774
66064		B		2642480		1850
66065		P		2642640		2325
66066		B		2642560		1702
66067		B		2642600		1652
66068		P		2642760		2533
66069		B		2642680		1695
66070		B		2642720		1720
66071		I		2642880		4444
66072		B		2642800		2070
66073		B		2642840		2213
66074		P		2643000		2305
66075		B		2642920		2165
66076		B		2642960		2139
66077		P		2643120		2620
66078		B		2643040		2154
66079		B		2643080		2224
66080		P		2643240		2663
66081		B		2643160		2144
66082		B		2643200		2174
66083		I		2643360		4650
66084		B		2643280		2098
66085		B		2643320		2233
66086		P		2643480		2851
66087		B		2643400		2004
66088		B		2643440		1965
66089		P		2643600		2718
66090		B		2643520		2057
66091		B		2643560		2036
66092		P		2643720		2843
66093		B		2643640		2038
66094		B		2643680		2011
66095		I		2643840		5079
66096		B		2643760		1887
66097		B		2643800		2013
66098		P		2643960		2855
66099		B		2643880		2022
66100		B		2643920		2000
66101		P		2644080		2744
66102		B		2644000		2016
66103		B		2644040		2023
66104		P		2644200		2606
66105		B		2644120		1867
66106		B		2644160		1971
66107		I		2644320		5021
66108		B		2644240		1779
66109		B		2644280		1818
66110		P		2644440		2649
66111		B		2644360		2204
66112		B		2644400		2143
66113		P		2644560		2595
66114		B		2644480		2120
66115		B		2644520		2010
66116		P		2644680		2597
66117		B		2644600		1962
66118		B		2644640		2039
66119		I		2644800		5215
66120		B		2644720		2225
66121		B		2644760		2225
66122		P		2644920		2826
66123		B		2644840		2071
66124		B		2644880		2203
66125		P		2645040		2957
66126		B		2644960		2192
66127		B		2645000		2152
66128		P		2645160		2929
66129		B		2645080		2136
66130		B		2645120		2241
66131		I		2645280		5374
66132		B		2645200		2070
66133		B		2645240		1901
66134		P		2645400		2664
66135		B		2645320		1883
66136		B		2645360		1858
66137		P		2645520		2679
66138		B		2645440		1690
66139		B		2645480		1668
66140		P		2645640		2738
66141		B		2645560		1614
66142		B		2645600		1662
66143		I		2645760		5116
66144		B		2645680		1547
66145		B		2645720		1591
66146		P		2645880		2829
66147		B		2645800		1432
66148		B		2645840		1494
66149		P		2646000		2852
66150		B		2645920		1545
66151		B		2645960		1643
66152		P		2646120		2531
66153		B		2646040		1291
66154		B		2646080		1311
66155		I		2646240		5108
66156		B		2646160		1191
66157		B		2646200		1215
66158		P		2646360		2821
66159		B		2646280		1423
66160		B		2646320		1594
66161		P		2646480		2723
66162		B		2646400		1566
66163		B		2646440		1629
66164		P		2646600		2802
