87995		I		3519840		14066
87996		B		3519760		10414
87997		B		3519800		10466
87998		P		3519960		12812
87999		B		3519880		10113
88000		B		3519920		10534
88001		P		3520080		13222
88002		B		3520000		10186
88003		B		3520040		10265
88004		P		3520200		13394
88005		B		3520120		10479
88006		B		3520160		10656
88007		I		3520320		14311
88008		B		3520240		10779
88009		B		3520280		10624
88010		P		3520440		12966
88011		B		3520360		10595
88012		B		3520400		10587
88013		P		3520560		12503
88014		B		3520480		10001
88015		B		3520520		9924
88016		P		3520680		12577
88017		B		3520600		9696
88018		B		3520640		9713
88019		I		3520800		14441
88020		B		3520720		10068
88021		B		3520760		10381
88022		P		3520920		12635
88023		B		3520840		10333
88024		B		3520880		9994
88025		P		3521040		12663
88026		B		3520960		9740
88027		B		3521000		9973
88028		P		3521160		12159
88029		B		3521080		9941
88030		B		3521120		9697
88031		I		3521280		14315
88032		B		3521200		9483
88033		B		3521240		9304
88034		P		3521400		12339
88035		B		3521320		9326
88036		B		3521360		9761
88037		P		3521520		12479
88038		B		3521440		10091
88039		B		3521480		10072
88040		P		3521640		11987
88041		B		3521560		10583
88042		B		3521600		10418
88043		I		3521760		14345
88044		B		3521680		8173
88045		B		3521720		8364
88046		P		3521880		13545
88047		B		3521800		9184
88048		B		3521840		9377
88049		P		3522000		12739
88050		B		3521920		9563
88051		B		3521960		10057
88052		P		3522120		13103
88053		B		3522040		10051
88054		B		3522080		10241
88055		I		3522240		14186
88056		B		3522160		10467
88057		B		3522200		10397
88058		P		3522360		12613
88059		B		3522280		10170
88060		B		3522320		10227
88061		P		3522480		12429
88062		B		3522400		10108
88063		B		3522440		9768
88064		P		3522600		11994
88065		B		3522520		9543
88066		B		3522560		9603
88067		I		3522720		13850
88068		B		3522640		9547
88069		B		3522680		9569
88070		P		3522840		11920
88071		B		3522760		9432
88072		B		3522800		9242
88073		P		3522960		11847
88074		B		3522880		9275
88075		B		3522920		9162
88076		P		3523080		11892
88077		B		3523000		9400
88078		B		3523040		9290
88079		I		3523200		6834
88080		B		3523120		5553
88081		B		3523160		4971
88082		P		3523320		6875
88083		B		3523240		4230
88084		B		3523280		4470
88085		P		3523440		5568
88086		B		3523360		5398
88087		B		3523400		5030
88088		P		3523560		6629
88089		B		3523480		4483
88090		B		3523520		4913
88091		I		3523680		5743
88092		B		3523600		5154
88093		B		3523640		4895
88094		P		3523800		6083
88095		B		3523720		4790
88096		B		3523760		5138
88097		P		3523920		6602
88098		B		3523840		4671
88099		B		3523880		4621
88100		P		3524040		5677
88101		B		3523960		4955
88102		B		3524000		4807
88103		I		3524160		7131
88104		B		3524080		4850
88105		B		3524120		5187
88106		P		3524280		6680
88107		B		3524200		5393
88108		B		3524240		5434
88109		P		3524400		6658
88110		B		3524320		5306
88111		B		3524360		4876
88112		P		3524520		6338
88113		B		3524440		4983
88114		B		3524480		4789
88115		I		3524640		7172
88116		B		3524560		4904
88117		B		3524600		4843
88118		P		3524760		6800
88119		B		3524680		5403
88120		B		3524720		5038
88121		P		3524880		5819
88122		B		3524800		5192
88123		B		3524840		5233
88124		P		3525000		6274
88125		B		3524920		5169
88126		B		3524960		5124
88127		I		3525120		7002
88128		B		3525040		5693
88129		B		3525080		6017
88130		P		3525240		6690
88131		B		3525160		5806
88132		B		3525200		5913
88133		P		3525360		6053
88134		B		3525280		5141
88135		B		3525320		5146
88136		P		3525480		6878
88137		B		3525400		5244
88138		B		3525440		5012
88139		I		3525600		9685
88140		B		3525520		5779
88141		B		3525560		6399
88142		P		3525720		1921
88143		B		3525640		1597
88144		B		3525680		1687
88145		P		3525840		1678
88146		B		3525760		1394
88147		B		3525800		1551
88148		P		3525960		1595
88149		B		3525880		1509
88150		B		3525920		1457
88151		I		3526080		9633
88152		B		3526000		1105
88153		B		3526040		1208
88154		P		3526200		5099
88155		B		3526120		2036
88156		B		3526160		1870
88157		P		3526320		5428
88158		B		3526240		2310
88159		B		3526280		2212
88160		P		3526440		6081
88161		B		3526360		4361
88162		B		3526400		4343
88163		I		3526560		9861
88164		B		3526480		2437
88165		B		3526520		4160
88166		P		3526680		5947
88167		B		3526600		4196
88168		B		3526640		4159
88169		P		3526800		6546
88170		B		3526720		4640
88171		B		3526760		4855
88172		P		3526920		6170
88173		B		3526840		4332
88174		B		3526880		2519
88175		I		3527040		10009
88176		B		3526960		4773
88177		B		3527000		4762
88178		P		3527160		6350
88179		B		3527080		4320
88180		B		3527120		4419
88181		P		3527280		6009
88182		B		3527200		2557
88183		B		3527240		3743
88184		P		3527400		6550
88185		B		3527320		4407
88186		B		3527360		4510
88187		I		3527520		9816
88188		B		3527440		2978
88189		B		3527480		3042
88190		P		3527640		6725
88191		B		3527560		4260
88192		B		3527600		4614
88193		P		3527760		6128
88194		B		3527680		3662
88195		B		3527720		3769
88196		P		3527880		6081
88197		B		3527800		3553
88198		B		3527840		3838
88199		I		3528000		9967
88200		B		3527920		3996
88201		B		3527960		3895
88202		P		3528120		6025
88203		B		3528040		3268
88204		B		3528080		3414
88205		P		3528240		6535
88206		B		3528160		3886
88207		B		3528200		4200
88208		P		3528360		6181
88209		B		3528280		3642
88210		B		3528320		3809
88211		I		3528480		9991
88212		B		3528400		3454
88213		B		3528440		3493
88214		P		3528600		6576
88215		B		3528520		3964
88216		B		3528560		3922
88217		P		3528720		6400
88218		B		3528640		3451
88219		B		3528680		3714
88220		P		3528840		6705
88221		B		3528760		4503
88222		B		3528800		4640
88223		I		3528960		9796
88224		B		3528880		4734
88225		B		3528920		4669
88226		P		3529080		6612
88227		B		3529000		5385
88228		B		3529040		5809
88229		P		3529200		6166
88230		B		3529120		4925
88231		B		3529160		4987
88232		P		3529320		5895
88233		B		3529240		4503
88234		B		3529280		4382
88235		I		3529440		8378
88236		B		3529360		4815
88237		B		3529400		4579
88238		P		3529560		5510
88239		B		3529480		4192
88240		B		3529520		4145
88241		P		3529680		5572
88242		B		3529600		4611
88243		B		3529640		4782
88244		P		3529800		5239
88245		B		3529720		3959
88246		B		3529760		3924
88247		I		3529920		7303
88248		B		3529840		3839
88249		B		3529880		3760
88250		P		3530040		5363
88251		B		3529960		4059
88252		B		3530000		4096
88253		P		3530160		5450
88254		B		3530080		3721
88255		B		3530120		3937
88256		P		3530280		5567
88257		B		3530200		4106
88258		B		3530240		4344
88259		I		3530400		7434
88260		B		3530320		3959
88261		B		3530360		3958
88262		P		3530520		5786
88263		B		3530440		5648
88264		B		3530480		4235
88265		P		3530640		5642
88266		B		3530560		4094
88267		B		3530600		4012
88268		P		3530760		5500
88269		B		3530680		4101
88270		B		3530720		4252
88271		I		3530880		7770
88272		B		3530800		4190
88273		B		3530840		4623
88274		P		3531000		5211
88275		B		3530920		4171
88276		B		3530960		142
88277		P		3531120		5562
88278		B		3531040		4413
88279		B		3531080		4528
88280		P		3531240		5821
88281		B		3531160		4221
88282		B		3531200		4255
88283		I		3531360		7664
88284		B		3531280		4988
88285		B		3531320		4223
88286		P		3531480		5836
88287		B		3531400		4723
88288		B		3531440		5432
88289		P		3531600		6011
88290		B		3531520		4788
88291		B		3531560		5156
88292		P		3531720		7022
88293		B		3531640		5552
88294		B		3531680		6255
88295		I		3531840		8310
88296		B		3531760		6124
88297		B		3531800		6294
88298		P		3531960		7997
88299		B		3531880		6365
88300		B		3531920		6398
88301		P		3532080		7860
88302		B		3532000		6455
88303		B		3532040		6144
88304		P		3532200		7908
88305		B		3532120		6046
88306		B		3532160		5962
88307		I		3532320		8966
88308		B		3532240		6377
88309		B		3532280		6210
88310		P		3532440		8116
88311		B		3532360		5918
88312		B		3532400		6043
88313		P		3532560		8857
88314		B		3532480		6472
88315		B		3532520		6890
88316		P		3532680		8795
88317		B		3532600		7029
88318		B		3532640		6754
88319		I		3532800		10180
88320		B		3532720		7460
88321		B		3532760		7843
88322		P		3532920		9564
88323		B		3532840		7781
88324		B		3532880		7675
88325		P		3533040		10065
88326		B		3532960		7698
88327		B		3533000		7951
88328		P		3533160		10596
88329		B		3533080		8867
88330		B		3533120		8528
88331		I		3533280		11313
88332		B		3533200		7791
88333		B		3533240		7663
88334		P		3533400		11297
88335		B		3533320		8246
88336		B		3533360		8595
88337		P		3533520		11016
88338		B		3533440		8119
88339		B		3533480		8353
88340		P		3533640		11271
88341		B		3533560		8929
88342		B		3533600		9086
88343		I		3533760		11911
88344		B		3533680		8154
88345		B		3533720		8149
88346		P		3533880		11290
88347		B		3533800		7927
88348		B		3533840		8267
88349		P		3534000		11405
88350		B		3533920		9260
88351		B		3533960		9123
88352		P		3534120		11319
88353		B		3534040		8528
88354		B		3534080		8557
88355		I		3534240		9194
88356		B		3534160		8938
88357		B		3534200		10713
88358		P		3534360		8215
88359		B		3534280		5643
88360		B		3534320		5789
88361		P		3534480		7245
88362		B		3534400		6352
88363		B		3534440		4964
88364		P		3534600		7458
88365		B		3534520		5689
88366		B		3534560		5932
88367		I		3534720		9258
88368		B		3534640		6491
88369		B		3534680		5180
88370		P		3534840		7854
88371		B		3534760		7586
88372		B		3534800		7136
88373		P		3534960		8460
88374		B		3534880		5963
88375		B		3534920		6588
88376		P		3535080		7961
88377		B		3535000		7456
88378		B		3535040		6912
88379		I		3535200		9761
88380		B		3535120		5820
88381		B		3535160		5543
88382		P		3535320		7695
88383		B		3535240		5314
88384		B		3535280		5357
88385		P		3535440		8001
88386		B		3535360		7294
88387		B		3535400		6395
88388		P		3535560		8364
88389		B		3535480		7138
88390		B		3535520		7718
88391		I		3535680		9535
88392		B		3535600		5993
88393		B		3535640		6860
88394		P		3535800		7896
88395		B		3535720		6641
88396		B		3535760		7000
88397		P		3535920		7931
88398		B		3535840		6678
88399		B		3535880		7346
88400		P		3536040		7647
88401		B		3535960		7122
88402		B		3536000		7065
88403		I		3536160		9600
88404		B		3536080		7216
88405		B		3536120		7140
88406		P		3536280		8726
88407		B		3536200		7397
88408		B		3536240		7496
88409		P		3536400		8572
88410		B		3536320		7399
88411		B		3536360		7925
88412		P		3536520		8724
88413		B		3536440		8097
88414		B		3536480		7465
88415		I		3536640		9754
88416		B		3536560		8188
88417		B		3536600		7875
88418		P		3536760		9292
88419		B		3536680		8026
88420		B		3536720		7938
88421		P		3536880		9919
88422		B		3536800		8496
88423		B		3536840		8983
88424		P		3537000		10092
88425		B		3536920		8763
88426		B		3536960		8572
88427		I		3537120		10822
88428		B		3537040		8947
88429		B		3537080		9139
88430		P		3537240		10333
88431		B		3537160		8921
88432		B		3537200		8951
88433		P		3537360		10134
88434		B		3537280		9038
88435		B		3537320		8818
88436		P		3537480		10144
88437		B		3537400		8503
88438		B		3537440		8382
88439		I		3537600		11305
88440		B		3537520		8697
88441		B		3537560		9184
88442		P		3537720		11322
88443		B		3537640		9665
88444		B		3537680		9996
88445		P		3537840		11085
88446		B		3537760		9791
88447		B		3537800		9168
88448		P		3537960		10461
88449		B		3537880		9000
88450		B		3537920		8848
88451		I		3538080		11876
88452		B		3538000		8813
88453		B		3538040		9867
88454		P		3538200		11437
88455		B		3538120		9930
88456		B		3538160		9596
88457		P		3538320		11411
88458		B		3538240		9261
88459		B		3538280		9759
88460		P		3538440		11219
88461		B		3538360		7297
88462		B		3538400		9275
88463		I		3538560		12071
88464		B		3538480		8188
88465		B		3538520		10906
88466		P		3538680		12305
88467		B		3538600		9260
88468		B		3538640		7532
88469		P		3538800		11894
88470		B		3538720		7822
88471		B		3538760		9441
88472		P		3538920		10501
88473		B		3538840		6510
88474		B		3538880		6861
88475		I		3539040		12076
88476		B		3538960		6311
88477		B		3539000		10463
88478		P		3539160		7520
88479		B		3539080		7742
88480		B		3539120		10665
88481		P		3539280		8309
88482		B		3539200		5866
88483		B		3539240		5963
88484		P		3539400		5968
88485		B		3539320		3395
88486		B		3539360		3179
88487		I		3539520		11552
88488		B		3539440		2943
88489		B		3539480		2425
88490		P		3539640		5816
88491		B		3539560		2413
88492		B		3539600		2623
88493		P		3539760		6631
88494		B		3539680		2157
88495		B		3539720		2689
88496		P		3539880		7289
88497		B		3539800		2349
88498		B		3539840		2954
88499		I		3540000		10535
88500		B		3539920		1823
88501		B		3539960		2440
88502		P		3540120		6005
88503		B		3540040		2628
88504		B		3540080		7806
88505		P		3540240		5719
88506		B		3540160		8034
88507		B		3540200		8349
88508		P		3540360		4917
88509		B		3540280		8673
88510		B		3540320		8639
88511		I		3540480		11452
88512		B		3540400		8409
88513		B		3540440		2530
88514		P		3540600		4047
88515		B		3540520		8741
88516		B		3540560		2578
88517		P		3540720		9441
88518		B		3540640		4366
88519		B		3540680		4010
88520		P		3540840		5410
88521		B		3540760		2892
88522		B		3540800		8128
88523		I		3540960		11373
88524		B		3540880		2634
88525		B		3540920		8387
88526		P		3541080		4533
88527		B		3541000		8833
88528		B		3541040		8718
88529		P		3541200		4029
88530		B		3541120		8552
88531		B		3541160		2589
88532		P		3541320		4025
88533		B		3541240		8770
88534		B		3541280		2558
88535		I		3541440		11365
88536		B		3541360		4086
88537		B		3541400		3858
88538		P		3541560		4198
88539		B		3541480		2663
88540		B		3541520		8683
88541		P		3541680		4497
88542		B		3541600		2749
88543		B		3541640		8682
88544		P		3541800		3773
88545		B		3541720		8747
88546		B		3541760		8841
88547		I		3541920		11348
88548		B		3541840		8518
88549		B		3541880		8478
88550		P		3542040		4448
88551		B		3541960		8678
88552		B		3542000		2962
88553		P		3542160		9165
88554		B		3542080		4454
88555		B		3542120		4095
88556		P		3542280		4598
88557		B		3542200		2683
88558		B		3542240		8480
88559		I		3542400		11459
88560		B		3542320		2334
88561		B		3542360		8424
88562		P		3542520		5114
88563		B		3542440		9085
88564		B		3542480		9045
88565		P		3542640		6508
88566		B		3542560		8800
88567		B		3542600		8885
88568		P		3542760		8822
88569		B		3542680		9078
88570		B		3542720		2723
88571		I		3542880		11181
88572		B		3542800		9452
88573		B		3542840		2638
88574		P		3543000		11226
88575		B		3542920		8996
88576		B		3542960		8952
88577		P		3543120		9434
88578		B		3543040		3168
88579		B		3543080		9810
88580		P		3543240		10514
88581		B		3543160		8769
88582		B		3543200		8689
88583		I		3543360		10950
88584		B		3543280		8264
88585		B		3543320		8483
88586		P		3543480		9269
88587		B		3543400		2726
88588		B		3543440		9155
88589		P		3543600		9039
88590		B		3543520		2774
88591		B		3543560		9065
88592		P		3543720		9235
88593		B		3543640		9196
88594		B		3543680		9209
88595		I		3543840		11211
88596		B		3543760		9202
88597		B		3543800		9135
88598		P		3543960		9542
88599		B		3543880		9212
88600		B		3543920		3273
88601		P		3544080		10747
88602		B		3544000		8601
88603		B		3544040		8306
88604		P		3544200		9552
88605		B		3544120		2868
88606		B		3544160		8828
88607		I		3544320		11444
88608		B		3544240		2852
88609		B		3544280		8960
88610		P		3544440		9467
88611		B		3544360		9163
88612		B		3544400		9151
88613		P		3544560		8935
88614		B		3544480		8824
88615		B		3544520		8506
88616		P		3544680		8864
88617		B		3544600		8036
88618		B		3544640		3156
88619		I		3544800		8424
88620		B		3544720		9158
88621		B		3544760		9158
88622		P		3544920		6294
88623		B		3544840		3381
88624		B		3544880		2560
88625		P		3545040		3943
88626		B		3544960		1418
88627		B		3545000		1540
88628		P		3545160		3700
88629		B		3545080		1183
88630		B		3545120		1403
88631		I		3545280		5926
88632		B		3545200		4335
88633		B		3545240		4430
88634		P		3545400		4525
88635		B		3545320		4353
88636		B		3545360		4260
88637		P		3545520		5068
88638		B		3545440		4044
88639		B		3545480		4124
88640		P		3545640		5180
88641		B		3545560		4041
88642		B		3545600		3984
88643		I		3545760		6703
88644		B		3545680		4075
88645		B		3545720		1359
88646		P		3545880		5768
88647		B		3545800		4222
88648		B		3545840		1637
88649		P		3546000		5754
88650		B		3545920		4768
88651		B		3545960		5050
88652		P		3546120		6130
88653		B		3546040		1870
88654		B		3546080		4459
88655		I		3546240		7592
88656		B		3546160		1761
88657		B		3546200		3891
88658		P		3546360		5928
88659		B		3546280		4325
88660		B		3546320		4140
88661		P		3546480		6695
88662		B		3546400		4806
88663		B		3546440		1954
88664		P		3546600		7149
88665		B		3546520		4848
88666		B		3546560		1966
88667		I		3546720		8511
88668		B		3546640		5059
88669		B		3546680		5287
88670		P		3546840		6114
88671		B		3546760		1663
88672		B		3546800		5010
88673		P		3546960		6343
88674		B		3546880		5154
88675		B		3546920		1903
88676		P		3547080		6067
88677		B		3547000		4246
88678		B		3547040		4211
88679		I		3547200		7787
88680		B		3547120		4203
88681		B		3547160		4297
88682		P		3547320		6682
88683		B		3547240		5414
88684		B		3547280		5715
88685		P		3547440		6070
88686		B		3547360		1891
88687		B		3547400		6143
88688		P		3547560		6571
88689		B		3547480		5144
88690		B		3547520		1814
88691		I		3547680		7364
88692		B		3547600		3826
88693		B		3547640		4734
88694		P		3547800		4813
88695		B		3547720		4087
88696		B		3547760		3963
88697		P		3547920		6147
88698		B		3547840		4210
88699		B		3547880		4215
88700		P		3548040		5760
88701		B		3547960		1756
88702		B		3548000		4197
88703		I		3548160		7701
88704		B		3548080		4409
88705		B		3548120		1496
88706		P		3548280		5690
88707		B		3548200		4286
88708		B		3548240		3971
88709		P		3548400		6166
88710		B		3548320		4201
88711		B		3548360		4139
88712		P		3548520		5572
88713		B		3548440		5276
88714		B		3548480		4227
88715		I		3548640		8027
88716		B		3548560		1930
88717		B		3548600		4293
88718		P		3548760		6283
88719		B		3548680		4391
88720		B		3548720		4317
88721		P		3548880		6369
88722		B		3548800		1896
88723		B		3548840		5821
88724		P		3549000		6588
88725		B		3548920		1906
88726		B		3548960		4886
88727		I		3549120		7804
88728		B		3549040		1977
88729		B		3549080		5011
88730		P		3549240		6117
88731		B		3549160		1630
88732		B		3549200		1739
88733		P		3549360		5221
88734		B		3549280		5107
88735		B		3549320		5125
88736		P		3549480		4641
88737		B		3549400		1454
88738		B		3549440		1501
88739		I		3549600		6151
88740		B		3549520		3477
88741		B		3549560		1274
88742		P		3549720		4604
88743		B		3549640		1392
88744		B		3549680		1469
88745		P		3549840		1395
88746		B		3549760		1189
88747		B		3549800		1049
88748		P		3549960		1173
88749		B		3549880		972
88750		B		3549920		958
88751		I		3550080		6129
88752		B		3550000		637
88753		B		3550040		761
88754		P		3550200		1325
88755		B		3550120		985
88756		B		3550160		918
88757		P		3550320		1014
88758		B		3550240		930
88759		B		3550280		877
88760		P		3550440		905
88761		B		3550360		950
88762		B		3550400		896
88763		I		3550560		6155
88764		B		3550480		778
88765		B		3550520		634
88766		P		3550680		1254
88767		B		3550600		989
88768		B		3550640		987
88769		P		3550800		1045
88770		B		3550720		998
88771		B		3550760		844
88772		P		3550920		932
88773		B		3550840		938
88774		B		3550880		853
88775		I		3551040		6188
88776		B		3550960		760
88777		B		3551000		695
88778		P		3551160		1179
88779		B		3551080		1029
88780		B		3551120		976
88781		P		3551280		1022
88782		B		3551200		997
88783		B		3551240		895
88784		P		3551400		1077
88785		B		3551320		891
88786		B		3551360		893
88787		I		3551520		6187
88788		B		3551440		742
88789		B		3551480		678
88790		P		3551640		1162
88791		B		3551560		1032
88792		B		3551600		987
88793		P		3551760		1187
88794		B		3551680		844
88795		B		3551720		872
88796		P		3551880		1148
88797		B		3551800		895
88798		B		3551840		936
88799		I		3552000		6255
88800		B		3551920		759
88801		B		3551960		673
88802		P		3552120		1318
88803		B		3552040		988
88804		B		3552080		1008
88805		P		3552240		1005
88806		B		3552160		958
88807		B		3552200		860
88808		P		3552360		957
88809		B		3552280		848
88810		B		3552320		957
88811		I		3552480		6217
88812		B		3552400		807
88813		B		3552440		803
88814		P		3552600		1111
88815		B		3552520		980
88816		B		3552560		1031
88817		P		3552720		1820
88818		B		3552640		1182
88819		B		3552680		1217
88820		P		3552840		3653
88821		B		3552760		1294
88822		B		3552800		1426
88823		I		3552960		5911
88824		B		3552880		4222
88825		B		3552920		3933
88826		P		3553080		4446
88827		B		3553000		3193
88828		B		3553040		3236
88829		P		3553200		4181
88830		B		3553120		3487
88831		B		3553160		3192
88832		P		3553320		4560
88833		B		3553240		3244
88834		B		3553280		3379
88835		I		3553440		4522
88836		B		3553360		3063
88837		B		3553400		2932
88838		P		3553560		3534
88839		B		3553480		2443
88840		B		3553520		2587
88841		P		3553680		3935
88842		B		3553600		3253
88843		B		3553640		3654
88844		P		3553800		3472
88845		B		3553720		3714
88846		B		3553760		4112
88847		I		3553920		3710
88848		B		3553840		2089
88849		B		3553880		1934
88850		P		3554040		2565
88851		B		3553960		1912
88852		B		3554000		2130
88853		P		3554160		3094
88854		B		3554080		2362
88855		B		3554120		2413
88856		P		3554280		3098
88857		B		3554200		2359
88858		B		3554240		2351
88859		I		3554400		4244
88860		B		3554320		1986
88861		B		3554360		2154
88862		P		3554520		12295
88863		B		3554440		2493
88864		B		3554480		2809
88865		P		3554640		7646
88866		B		3554560		6044
88867		B		3554600		5468
88868		P		3554760		7606
88869		B		3554680		6429
88870		B		3554720		6686
88871		I		3554880		10296
88872		B		3554800		6862
88873		B		3554840		5844
88874		P		3555000		8026
88875		B		3554920		6060
88876		B		3554960		7437
88877		P		3555120		7514
88878		B		3555040		7385
88879		B		3555080		6972
88880		P		3555240		6954
88881		B		3555160		6190
88882		B		3555200		7017
88883		I		3555360		10213
88884		B		3555280		6239
88885		B		3555320		6732
88886		P		3555480		7730
88887		B		3555400		6448
88888		B		3555440		6203
88889		P		3555600		7147
88890		B		3555520		6703
88891		B		3555560		6743
88892		P		3555720		7220
88893		B		3555640		6326
88894		B		3555680		6284
88895		I		3555840		9676
88896		B		3555760		5908
88897		B		3555800		6157
88898		P		3555960		7179
88899		B		3555880		6611
88900		B		3555920		5616
88901		P		3556080		7487
88902		B		3556000		6021
88903		B		3556040		7268
88904		P		3556200		7067
88905		B		3556120		6815
88906		B		3556160		6472
88907		I		3556320		9999
88908		B		3556240		6273
88909		B		3556280		5706
88910		P		3556440		6896
88911		B		3556360		7098
88912		B		3556400		6147
88913		P		3556560		6941
88914		B		3556480		7051
88915		B		3556520		6479
88916		P		3556680		7784
88917		B		3556600		4661
88918		B		3556640		5618
88919		I		3556800		10385
88920		B		3556720		5739
88921		B		3556760		6828
88922		P		3556920		7599
88923		B		3556840		7026
88924		B		3556880		5566
88925		P		3557040		8273
88926		B		3556960		6409
88927		B		3557000		7267
88928		P		3557160		8492
88929		B		3557080		6918
88930		B		3557120		5761
88931		I		3557280		10722
88932		B		3557200		5711
88933		B		3557240		6987
88934		P		3557400		8233
88935		B		3557320		7331
88936		B		3557360		6316
88937		P		3557520		8323
88938		B		3557440		6386
88939		B		3557480		5624
88940		P		3557640		8520
88941		B		3557560		5660
88942		B		3557600		6244
88943		I		3557760		11248
88944		B		3557680		5895
88945		B		3557720		6224
88946		P		3557880		8424
88947		B		3557800		5813
88948		B		3557840		6148
88949		P		3558000		8396
88950		B		3557920		6633
88951		B		3557960		6429
88952		P		3558120		8379
88953		B		3558040		5976
88954		B		3558080		5308
88955		I		3558240		11574
88956		B		3558160		5986
88957		B		3558200		6203
88958		P		3558360		8323
88959		B		3558280		6461
88960		B		3558320		5997
88961		P		3558480		8269
88962		B		3558400		6338
88963		B		3558440		5709
88964		P		3558600		9290
88965		B		3558520		6590
88966		B		3558560		7597
88967		I		3558720		11624
88968		B		3558640		7400
88969		B		3558680		7235
88970		P		3558840		8945
88971		B		3558760		6588
88972		B		3558800		6428
88973		P		3558960		8269
88974		B		3558880		5025
88975		B		3558920		6750
88976		P		3559080		7180
88977		B		3559000		6486
88978		B		3559040		7399
88979		I		3559200		11940
88980		B		3559120		7306
88981		B		3559160		6560
88982		P		3559320		8345
88983		B		3559240		4456
88984		B		3559280		6567
88985		P		3559440		8414
88986		B		3559360		6138
88987		B		3559400		4996
88988		P		3559560		7745
88989		B		3559480		7309
88990		B		3559520		6908
88991		I		3559680		12174
88992		B		3559600		4478
88993		B		3559640		5041
88994		P		3559800		4845
88995		B		3559720		8086
88996		B		3559760		8355
88997		P		3559920		3043
88998		B		3559840		2434
88999		B		3559880		2469
89000		P		3560040		3356
89001		B		3559960		2724
89002		B		3560000		2663
89003		I		3560160		4957
89004		B		3560080		2640
89005		B		3560120		2660
89006		P		3560280		3228
89007		B		3560200		2843
89008		B		3560240		2727
89009		P		3560400		3033
89010		B		3560320		2521
89011		B		3560360		2571
89012		P		3560520		3306
89013		B		3560440		2543
89014		B		3560480		2664
89015		I		3560640		5363
89016		B		3560560		2857
89017		B		3560600		2688
89018		P		3560760		3566
89019		B		3560680		2768
89020		B		3560720		2978
89021		P		3560880		3787
89022		B		3560800		3076
89023		B		3560840		3147
89024		P		3561000		3923
89025		B		3560920		3417
89026		B		3560960		3570
89027		I		3561120		5822
89028		B		3561040		3641
89029		B		3561080		3304
89030		P		3561240		3824
89031		B		3561160		2899
89032		B		3561200		3045
89033		P		3561360		3620
89034		B		3561280		2887
89035		B		3561320		2746
89036		P		3561480		3646
89037		B		3561400		2832
89038		B		3561440		2905
89039		I		3561600		5759
89040		B		3561520		2776
89041		B		3561560		2903
89042		P		3561720		3793
89043		B		3561640		3099
89044		B		3561680		3311
89045		P		3561840		3836
89046		B		3561760		3391
89047		B		3561800		3262
89048		P		3561960		3703
89049		B		3561880		3257
89050		B		3561920		3271
89051		I		3562080		5714
89052		B		3562000		3150
89053		B		3562040		3051
89054		P		3562200		3397
89055		B		3562120		3081
89056		B		3562160		3298
89057		P		3562320		3346
89058		B		3562240		2942
89059		B		3562280		2767
89060		P		3562440		2940
89061		B		3562360		2441
89062		B		3562400		2326
89063		I		3562560		5083
89064		B		3562480		2342
89065		B		3562520		2376
89066		P		3562680		3060
89067		B		3562600		2416
89068		B		3562640		2467
89069		P		3562800		3471
89070		B		3562720		2658
89071		B		3562760		2578
89072		P		3562920		3490
89073		B		3562840		2945
89074		B		3562880		3082
89075		I		3563040		6171
89076		B		3562960		3087
89077		B		3563000		3174
89078		P		3563160		3789
89079		B		3563080		3150
89080		B		3563120		3269
89081		P		3563280		4034
89082		B		3563200		3477
89083		B		3563240		3429
89084		P		3563400		3797
89085		B		3563320		3088
89086		B		3563360		3055
89087		I		3563520		6714
89088		B		3563440		2925
89089		B		3563480		2786
89090		P		3563640		3881
89091		B		3563560		2920
89092		B		3563600		3123
89093		P		3563760		3757
89094		B		3563680		3107
89095		B		3563720		2882
89096		P		3563880		3745
89097		B		3563800		2953
89098		B		3563840		3018
89099		I		3564000		6420
89100		B		3563920		3132
89101		B		3563960		3280
89102		P		3564120		3922
89103		B		3564040		3289
89104		B		3564080		3286
89105		P		3564240		3782
89106		B		3564160		3322
89107		B		3564200		2960
89108		P		3564360		3617
89109		B		3564280		3145
89110		B		3564320		3128
89111		I		3564480		6373
89112		B		3564400		3221
89113		B		3564440		3213
89114		P		3564600		3986
89115		B		3564520		3347
89116		B		3564560		3411
89117		P		3564720		3790
89118		B		3564640		3378
89119		B		3564680		3263
89120		P		3564840		3999
89121		B		3564760		3154
89122		B		3564800		3352
89123		I		3564960		6617
89124		B		3564880		3478
89125		B		3564920		3170
89126		P		3565080		3860
89127		B		3565000		2930
89128		B		3565040		3048
89129		P		3565200		3961
89130		B		3565120		3272
89131		B		3565160		3215
89132		P		3565320		3872
89133		B		3565240		3309
89134		B		3565280		3514
89135		I		3565440		6666
89136		B		3565360		3457
89137		B		3565400		3260
89138		P		3565560		3800
89139		B		3565480		3265
89140		B		3565520		3368
89141		P		3565680		3600
89142		B		3565600		3301
89143		B		3565640		3156
89144		P		3565800		3650
89145		B		3565720		3096
89146		B		3565760		3163
89147		I		3565920		6130
89148		B		3565840		3197
89149		B		3565880		3253
89150		P		3566040		3678
89151		B		3565960		3199
89152		B		3566000		3156
89153		P		3566160		3630
89154		B		3566080		3190
89155		B		3566120		2978
89156		P		3566280		3771
89157		B		3566200		3095
89158		B		3566240		3109
89159		I		3566400		6184
89160		B		3566320		3112
89161		B		3566360		2948
89162		P		3566520		3964
89163		B		3566440		3020
89164		B		3566480		3185
