50891		I		2035680		4858
50892		B		2035600		43
50893		B		2035640		40
50894		P		2035800		44
50895		B		2035720		27
50896		B		2035760		27
50897		P		2035920		41
50898		B		2035840		27
50899		B		2035880		27
50900		P		2036040		47
50901		B		2035960		32
50902		B		2036000		32
50903		I		2036160		4864
50904		B		2036080		40
50905		B		2036120		41
50906		P		2036280		46
50907		B		2036200		27
50908		B		2036240		27
50909		P		2036400		86
50910		B		2036320		31
50911		B		2036360		28
50912		P		2036520		70
50913		B		2036440		30
50914		B		2036480		30
50915		I		2036640		4866
50916		B		2036560		40
50917		B		2036600		42
50918		P		2036760		108
50919		B		2036680		30
50920		B		2036720		31
50921		P		2036880		103
50922		B		2036800		29
50923		B		2036840		30
50924		P		2037000		120
50925		B		2036920		37
50926		B		2036960		40
50927		I		2037120		4884
50928		B		2037040		41
50929		B		2037080		43
50930		P		2037240		40
50931		B		2037160		27
50932		B		2037200		27
50933		P		2037360		67
50934		B		2037280		27
50935		B		2037320		27
50936		P		2037480		45
50937		B		2037400		30
50938		B		2037440		30
50939		I		2037600		4889
50940		B		2037520		42
50941		B		2037560		41
50942		P		2037720		87
50943		B		2037640		28
50944		B		2037680		27
50945		P		2037840		135
50946		B		2037760		44
50947		B		2037800		43
50948		P		2037960		142
50949		B		2037880		45
50950		B		2037920		50
50951		I		2038080		4889
50952		B		2038000		44
50953		B		2038040		45
50954		P		2038200		114
50955		B		2038120		42
50956		B		2038160		47
50957		P		2038320		138
50958		B		2038240		33
50959		B		2038280		40
50960		P		2038440		125
50961		B		2038360		40
50962		B		2038400		41
50963		I		2038560		4881
50964		B		2038480		45
50965		B		2038520		41
50966		P		2038680		43
50967		B		2038600		30
50968		B		2038640		28
50969		P		2038800		78
50970		B		2038720		30
50971		B		2038760		28
50972		P		2038920		93
50973		B		2038840		35
50974		B		2038880		30
50975		I		2039040		4900
50976		B		2038960		44
50977		B		2039000		45
50978		P		2039160		39
50979		B		2039080		26
50980		B		2039120		26
50981		P		2039280		49
50982		B		2039200		29
50983		B		2039240		28
50984		P		2039400		50
50985		B		2039320		31
50986		B		2039360		31
50987		I		2039520		4881
50988		B		2039440		51
50989		B		2039480		51
50990		P		2039640		51
50991		B		2039560		27
50992		B		2039600		27
50993		P		2039760		51
50994		B		2039680		34
50995		B		2039720		29
50996		P		2039880		72
50997		B		2039800		34
50998		B		2039840		31
50999		I		2040000		4892
51000		B		2039920		42
51001		B		2039960		45
51002		P		2040120		86
51003		B		2040040		27
51004		B		2040080		28
51005		P		2040240		74
51006		B		2040160		28
51007		B		2040200		28
51008		P		2040360		48
51009		B		2040280		31
51010		B		2040320		31
51011		I		2040480		4897
51012		B		2040400		43
51013		B		2040440		44
51014		P		2040600		51
51015		B		2040520		28
51016		B		2040560		30
51017		P		2040720		71
51018		B		2040640		29
51019		B		2040680		28
51020		P		2040840		48
51021		B		2040760		30
51022		B		2040800		31
51023		I		2040960		4892
51024		B		2040880		44
51025		B		2040920		46
51026		P		2041080		110
51027		B		2041000		32
51028		B		2041040		33
51029		P		2041200		73
51030		B		2041120		27
51031		B		2041160		27
51032		P		2041320		97
51033		B		2041240		36
51034		B		2041280		34
51035		I		2041440		4889
51036		B		2041360		43
51037		B		2041400		47
51038		P		2041560		48
51039		B		2041480		31
51040		B		2041520		27
51041		P		2041680		102
51042		B		2041600		29
51043		B		2041640		29
51044		P		2041800		87
51045		B		2041720		32
51046		B		2041760		33
51047		I		2041920		4870
51048		B		2041840		41
51049		B		2041880		44
51050		P		2042040		46
51051		B		2041960		27
51052		B		2042000		29
51053		P		2042160		46
51054		B		2042080		27
51055		B		2042120		27
51056		P		2042280		44
51057		B		2042200		30
51058		B		2042240		30
51059		I		2042400		4877
51060		B		2042320		41
51061		B		2042360		44
51062		P		2042520		43
51063		B		2042440		28
51064		B		2042480		28
51065		P		2042640		98
51066		B		2042560		31
51067		B		2042600		34
51068		P		2042760		75
51069		B		2042680		31
51070		B		2042720		32
51071		I		2042880		4899
51072		B		2042800		43
51073		B		2042840		42
51074		P		2043000		39
51075		B		2042920		26
51076		B		2042960		26
51077		P		2043120		46
51078		B		2043040		27
51079		B		2043080		27
51080		P		2043240		46
51081		B		2043160		30
51082		B		2043200		31
51083		I		2043360		4910
51084		B		2043280		43
51085		B		2043320		41
51086		P		2043480		72
51087		B		2043400		27
51088		B		2043440		28
51089		P		2043600		47
51090		B		2043520		27
51091		B		2043560		27
51092		P		2043720		51
51093		B		2043640		30
51094		B		2043680		31
51095		I		2043840		4899
51096		B		2043760		44
51097		B		2043800		44
51098		P		2043960		92
51099		B		2043880		30
51100		B		2043920		29
51101		P		2044080		151
51102		B		2044000		41
51103		B		2044040		45
51104		P		2044200		177
51105		B		2044120		44
51106		B		2044160		48
51107		I		2044320		4995
51108		B		2044240		51
51109		B		2044280		73
51110		P		2044440		161
51111		B		2044360		46
51112		B		2044400		67
51113		P		2044560		192
51114		B		2044480		81
51115		B		2044520		79
51116		P		2044680		206
51117		B		2044600		93
51118		B		2044640		108
51119		I		2044800		4936
51120		B		2044720		121
51121		B		2044760		94
51122		P		2044920		170
51123		B		2044840		45
51124		B		2044880		74
51125		P		2045040		159
51126		B		2044960		83
51127		B		2045000		74
51128		P		2045160		188
51129		B		2045080		89
51130		B		2045120		99
51131		I		2045280		4949
51132		B		2045200		66
51133		B		2045240		50
51134		P		2045400		158
51135		B		2045320		42
51136		B		2045360		43
51137		P		2045520		204
51138		B		2045440		44
51139		B		2045480		33
51140		P		2045640		132
51141		B		2045560		38
51142		B		2045600		34
51143		I		2045760		4895
51144		B		2045680		49
51145		B		2045720		42
51146		P		2045880		209
51147		B		2045800		69
51148		B		2045840		85
51149		P		2046000		208
51150		B		2045920		69
51151		B		2045960		73
51152		P		2046120		253
51153		B		2046040		83
51154		B		2046080		49
51155		I		2046240		4905
51156		B		2046160		44
51157		B		2046200		43
51158		P		2046360		86
51159		B		2046280		28
51160		B		2046320		35
51161		P		2046480		172
51162		B		2046400		31
51163		B		2046440		34
51164		P		2046600		225
51165		B		2046520		70
51166		B		2046560		74
51167		I		2046720		4944
51168		B		2046640		51
51169		B		2046680		51
51170		P		2046840		123
51171		B		2046760		28
51172		B		2046800		29
51173		P		2046960		168
51174		B		2046880		34
51175		B		2046920		33
51176		P		2047080		111
51177		B		2047000		33
51178		B		2047040		33
51179		I		2047200		4962
51180		B		2047120		51
51181		B		2047160		76
51182		P		2047320		162
51183		B		2047240		68
51184		B		2047280		68
51185		P		2047440		185
51186		B		2047360		40
51187		B		2047400		37
51188		P		2047560		153
51189		B		2047480		34
51190		B		2047520		35
51191		I		2047680		4925
51192		B		2047600		45
51193		B		2047640		46
51194		P		2047800		120
51195		B		2047720		39
51196		B		2047760		48
51197		P		2047920		164
51198		B		2047840		35
51199		B		2047880		35
51200		P		2048040		180
51201		B		2047960		39
51202		B		2048000		39
51203		I		2048160		4913
51204		B		2048080		44
51205		B		2048120		44
51206		P		2048280		76
51207		B		2048200		27
51208		B		2048240		27
51209		P		2048400		150
51210		B		2048320		48
51211		B		2048360		39
51212		P		2048520		165
51213		B		2048440		32
51214		B		2048480		31
51215		I		2048640		4939
51216		B		2048560		48
51217		B		2048600		45
51218		P		2048760		124
51219		B		2048680		46
51220		B		2048720		49
51221		P		2048880		146
51222		B		2048800		28
51223		B		2048840		32
51224		P		2049000		103
51225		B		2048920		35
51226		B		2048960		34
51227		I		2049120		4917
51228		B		2049040		45
51229		B		2049080		50
51230		P		2049240		81
51231		B		2049160		34
51232		B		2049200		32
51233		P		2049360		86
51234		B		2049280		27
51235		B		2049320		29
51236		P		2049480		95
51237		B		2049400		32
51238		B		2049440		36
51239		I		2049600		4919
51240		B		2049520		44
51241		B		2049560		46
51242		P		2049720		77
51243		B		2049640		29
51244		B		2049680		31
51245		P		2049840		120
51246		B		2049760		29
51247		B		2049800		31
51248		P		2049960		158
51249		B		2049880		37
51250		B		2049920		31
51251		I		2050080		4923
51252		B		2050000		85
51253		B		2050040		83
51254		P		2050200		111
51255		B		2050120		31
51256		B		2050160		34
51257		P		2050320		103
51258		B		2050240		28
51259		B		2050280		29
51260		P		2050440		149
51261		B		2050360		31
51262		B		2050400		38
51263		I		2050560		4905
51264		B		2050480		47
51265		B		2050520		43
51266		P		2050680		85
51267		B		2050600		27
51268		B		2050640		28
51269		P		2050800		80
51270		B		2050720		29
51271		B		2050760		29
51272		P		2050920		84
51273		B		2050840		31
51274		B		2050880		33
51275		I		2051040		4899
51276		B		2050960		43
51277		B		2051000		43
51278		P		2051160		96
51279		B		2051080		35
51280		B		2051120		44
51281		P		2051280		96
51282		B		2051200		29
51283		B		2051240		28
51284		P		2051400		147
51285		B		2051320		73
51286		B		2051360		75
51287		I		2051520		4900
51288		B		2051440		47
51289		B		2051480		48
51290		P		2051640		106
51291		B		2051560		27
51292		B		2051600		29
51293		P		2051760		69
51294		B		2051680		28
51295		B		2051720		28
51296		P		2051880		50
51297		B		2051800		31
51298		B		2051840		30
51299		I		2052000		4918
51300		B		2051920		43
51301		B		2051960		42
51302		P		2052120		39
51303		B		2052040		26
51304		B		2052080		26
51305		P		2052240		45
51306		B		2052160		27
51307		B		2052200		27
51308		P		2052360		45
51309		B		2052280		30
51310		B		2052320		30
51311		I		2052480		4927
51312		B		2052400		39
51313		B		2052440		39
51314		P		2052600		39
51315		B		2052520		26
51316		B		2052560		26
51317		P		2052720		41
51318		B		2052640		27
51319		B		2052680		27
51320		P		2052840		42
51321		B		2052760		30
51322		B		2052800		30
51323		I		2052960		4894
51324		B		2052880		45
51325		B		2052920		79
51326		P		2053080		139
51327		B		2053000		46
51328		B		2053040		72
51329		P		2053200		127
51330		B		2053120		36
51331		B		2053160		42
51332		P		2053320		152
51333		B		2053240		35
51334		B		2053280		36
51335		I		2053440		4916
51336		B		2053360		44
51337		B		2053400		45
51338		P		2053560		72
51339		B		2053480		27
51340		B		2053520		31
51341		P		2053680		48
51342		B		2053600		27
51343		B		2053640		27
51344		P		2053800		73
51345		B		2053720		31
51346		B		2053760		32
51347		I		2053920		4924
51348		B		2053840		45
51349		B		2053880		44
51350		P		2054040		42
51351		B		2053960		27
51352		B		2054000		27
51353		P		2054160		66
51354		B		2054080		28
51355		B		2054120		28
51356		P		2054280		67
51357		B		2054200		30
51358		B		2054240		30
51359		I		2054400		4919
51360		B		2054320		41
51361		B		2054360		42
51362		P		2054520		43
51363		B		2054440		27
51364		B		2054480		31
51365		P		2054640		43
51366		B		2054560		27
51367		B		2054600		27
51368		P		2054760		42
51369		B		2054680		30
51370		B		2054720		30
51371		I		2054880		4909
51372		B		2054800		42
51373		B		2054840		42
51374		P		2055000		42
51375		B		2054920		27
51376		B		2054960		27
51377		P		2055120		44
51378		B		2055040		27
51379		B		2055080		27
51380		P		2055240		42
51381		B		2055160		30
51382		B		2055200		30
51383		I		2055360		4921
51384		B		2055280		41
51385		B		2055320		41
51386		P		2055480		39
51387		B		2055400		27
51388		B		2055440		27
51389		P		2055600		42
51390		B		2055520		27
51391		B		2055560		27
51392		P		2055720		44
51393		B		2055640		30
51394		B		2055680		30
51395		I		2055840		4931
51396		B		2055760		43
51397		B		2055800		40
51398		P		2055960		39
51399		B		2055880		26
51400		B		2055920		26
51401		P		2056080		45
51402		B		2056000		28
51403		B		2056040		28
51404		P		2056200		48
51405		B		2056120		30
51406		B		2056160		31
51407		I		2056320		4915
51408		B		2056240		43
51409		B		2056280		40
51410		P		2056440		42
51411		B		2056360		27
51412		B		2056400		27
51413		P		2056560		89
51414		B		2056480		27
51415		B		2056520		28
51416		P		2056680		80
51417		B		2056600		32
51418		B		2056640		34
51419		I		2056800		4910
51420		B		2056720		41
51421		B		2056760		42
51422		P		2056920		43
51423		B		2056840		27
51424		B		2056880		29
51425		P		2057040		45
51426		B		2056960		27
51427		B		2057000		27
51428		P		2057160		77
51429		B		2057080		31
51430		B		2057120		32
51431		I		2057280		4908
51432		B		2057200		43
51433		B		2057240		42
51434		P		2057400		43
51435		B		2057320		29
51436		B		2057360		30
51437		P		2057520		43
51438		B		2057440		27
51439		B		2057480		27
51440		P		2057640		73
51441		B		2057560		31
51442		B		2057600		30
51443		I		2057760		4909
51444		B		2057680		44
51445		B		2057720		43
51446		P		2057880		73
51447		B		2057800		28
51448		B		2057840		28
51449		P		2058000		138
51450		B		2057920		45
51451		B		2057960		46
51452		P		2058120		122
51453		B		2058040		37
51454		B		2058080		32
51455		I		2058240		4935
51456		B		2058160		45
51457		B		2058200		44
51458		P		2058360		96
51459		B		2058280		36
51460		B		2058320		28
51461		P		2058480		137
51462		B		2058400		49
51463		B		2058440		51
51464		P		2058600		138
51465		B		2058520		48
51466		B		2058560		40
51467		I		2058720		4910
51468		B		2058640		41
51469		B		2058680		41
51470		P		2058840		72
51471		B		2058760		27
51472		B		2058800		29
51473		P		2058960		101
51474		B		2058880		29
51475		B		2058920		28
51476		P		2059080		88
51477		B		2059000		31
51478		B		2059040		32
51479		I		2059200		4918
51480		B		2059120		40
51481		B		2059160		42
51482		P		2059320		44
51483		B		2059240		27
51484		B		2059280		27
51485		P		2059440		48
51486		B		2059360		28
51487		B		2059400		27
51488		P		2059560		119
51489		B		2059480		43
51490		B		2059520		44
51491		I		2059680		4911
51492		B		2059600		44
51493		B		2059640		43
51494		P		2059800		43
51495		B		2059720		27
51496		B		2059760		31
51497		P		2059920		44
51498		B		2059840		27
51499		B		2059880		27
51500		P		2060040		42
51501		B		2059960		30
51502		B		2060000		30
51503		I		2060160		4908
51504		B		2060080		40
51505		B		2060120		40
51506		P		2060280		41
51507		B		2060200		27
51508		B		2060240		27
51509		P		2060400		46
51510		B		2060320		28
51511		B		2060360		28
51512		P		2060520		110
51513		B		2060440		32
51514		B		2060480		36
51515		I		2060640		4930
51516		B		2060560		42
51517		B		2060600		41
51518		P		2060760		44
51519		B		2060680		27
51520		B		2060720		27
51521		P		2060880		144
51522		B		2060800		49
51523		B		2060840		67
51524		P		2061000		123
51525		B		2060920		38
51526		B		2060960		33
51527		I		2061120		4925
51528		B		2061040		45
51529		B		2061080		46
51530		P		2061240		39
51531		B		2061160		26
51532		B		2061200		26
51533		P		2061360		88
51534		B		2061280		27
51535		B		2061320		27
51536		P		2061480		112
51537		B		2061400		32
51538		B		2061440		32
51539		I		2061600		4931
51540		B		2061520		68
51541		B		2061560		66
51542		P		2061720		75
51543		B		2061640		27
51544		B		2061680		27
51545		P		2061840		112
51546		B		2061760		34
51547		B		2061800		37
51548		P		2061960		83
51549		B		2061880		32
51550		B		2061920		33
51551		I		2062080		4924
51552		B		2062000		44
51553		B		2062040		42
51554		P		2062200		49
51555		B		2062120		27
51556		B		2062160		27
51557		P		2062320		50
51558		B		2062240		27
51559		B		2062280		27
51560		P		2062440		48
51561		B		2062360		31
51562		B		2062400		32
51563		I		2062560		4940
51564		B		2062480		45
51565		B		2062520		45
51566		P		2062680		72
51567		B		2062600		28
51568		B		2062640		27
51569		P		2062800		129
51570		B		2062720		45
51571		B		2062760		67
51572		P		2062920		151
51573		B		2062840		71
51574		B		2062880		51
51575		I		2063040		4895
51576		B		2062960		42
51577		B		2063000		44
51578		P		2063160		79
51579		B		2063080		29
51580		B		2063120		28
51581		P		2063280		145
51582		B		2063200		69
51583		B		2063240		70
51584		P		2063400		153
51585		B		2063320		51
51586		B		2063360		42
51587		I		2063520		4920
51588		B		2063440		44
51589		B		2063480		44
51590		P		2063640		86
51591		B		2063560		27
51592		B		2063600		31
51593		P		2063760		81
51594		B		2063680		27
51595		B		2063720		27
51596		P		2063880		97
51597		B		2063800		31
51598		B		2063840		31
51599		I		2064000		4933
51600		B		2063920		40
51601		B		2063960		44
51602		P		2064120		88
51603		B		2064040		27
51604		B		2064080		28
51605		P		2064240		96
51606		B		2064160		27
51607		B		2064200		28
51608		P		2064360		72
51609		B		2064280		30
51610		B		2064320		30
51611		I		2064480		4914
51612		B		2064400		45
51613		B		2064440		40
51614		P		2064600		117
51615		B		2064520		40
51616		B		2064560		45
51617		P		2064720		89
51618		B		2064640		29
51619		B		2064680		29
51620		P		2064840		69
51621		B		2064760		31
51622		B		2064800		31
51623		I		2064960		4924
51624		B		2064880		40
51625		B		2064920		41
51626		P		2065080		48
51627		B		2065000		27
51628		B		2065040		29
51629		P		2065200		82
51630		B		2065120		28
51631		B		2065160		29
51632		P		2065320		71
51633		B		2065240		31
51634		B		2065280		32
51635		I		2065440		4934
51636		B		2065360		44
51637		B		2065400		43
51638		P		2065560		41
51639		B		2065480		27
51640		B		2065520		27
51641		P		2065680		76
51642		B		2065600		27
51643		B		2065640		29
51644		P		2065800		84
51645		B		2065720		32
51646		B		2065760		32
51647		I		2065920		4937
51648		B		2065840		44
51649		B		2065880		43
51650		P		2066040		42
51651		B		2065960		27
51652		B		2066000		27
51653		P		2066160		43
51654		B		2066080		27
51655		B		2066120		27
51656		P		2066280		42
51657		B		2066200		30
51658		B		2066240		30
51659		I		2066400		4956
51660		B		2066320		41
51661		B		2066360		40
51662		P		2066520		39
51663		B		2066440		26
51664		B		2066480		26
51665		P		2066640		42
51666		B		2066560		27
51667		B		2066600		27
51668		P		2066760		45
51669		B		2066680		30
51670		B		2066720		31
51671		I		2066880		4929
51672		B		2066800		42
51673		B		2066840		39
51674		P		2067000		45
51675		B		2066920		27
51676		B		2066960		28
51677		P		2067120		50
51678		B		2067040		27
51679		B		2067080		27
51680		P		2067240		49
51681		B		2067160		30
51682		B		2067200		30
51683		I		2067360		4929
51684		B		2067280		44
51685		B		2067320		44
51686		P		2067480		39
51687		B		2067400		27
51688		B		2067440		27
51689		P		2067600		45
51690		B		2067520		27
51691		B		2067560		27
51692		P		2067720		42
51693		B		2067640		30
51694		B		2067680		30
51695		I		2067840		4922
51696		B		2067760		46
51697		B		2067800		45
51698		P		2067960		139
51699		B		2067880		44
51700		B		2067920		40
51701		P		2068080		107
51702		B		2068000		27
51703		B		2068040		28
51704		P		2068200		112
51705		B		2068120		45
51706		B		2068160		43
51707		I		2068320		4933
51708		B		2068240		80
51709		B		2068280		78
51710		P		2068440		77
51711		B		2068360		27
51712		B		2068400		27
51713		P		2068560		78
51714		B		2068480		27
51715		B		2068520		28
51716		P		2068680		67
51717		B		2068600		31
51718		B		2068640		44
51719		I		2068800		4937
51720		B		2068720		36
51721		B		2068760		36
51722		P		2068920		127
51723		B		2068840		46
51724		B		2068880		45
51725		P		2069040		79
51726		B		2068960		28
51727		B		2069000		27
51728		P		2069160		80
51729		B		2069080		30
51730		B		2069120		31
51731		I		2069280		4933
51732		B		2069200		44
51733		B		2069240		45
51734		P		2069400		46
51735		B		2069320		28
51736		B		2069360		30
51737		P		2069520		41
51738		B		2069440		27
51739		B		2069480		27
51740		P		2069640		44
51741		B		2069560		30
51742		B		2069600		31
51743		I		2069760		4933
51744		B		2069680		45
51745		B		2069720		41
51746		P		2069880		44
51747		B		2069800		27
51748		B		2069840		27
51749		P		2070000		44
51750		B		2069920		27
51751		B		2069960		27
51752		P		2070120		44
51753		B		2070040		30
51754		B		2070080		31
51755		I		2070240		4915
51756		B		2070160		45
51757		B		2070200		41
51758		P		2070360		43
51759		B		2070280		27
51760		B		2070320		27
51761		P		2070480		124
51762		B		2070400		43
51763		B		2070440		52
51764		P		2070600		139
51765		B		2070520		35
51766		B		2070560		35
51767		I		2070720		4952
51768		B		2070640		43
51769		B		2070680		48
51770		P		2070840		42
51771		B		2070760		27
51772		B		2070800		28
51773		P		2070960		79
51774		B		2070880		28
51775		B		2070920		28
51776		P		2071080		110
51777		B		2071000		32
51778		B		2071040		32
51779		I		2071200		4923
51780		B		2071120		44
51781		B		2071160		42
51782		P		2071320		70
51783		B		2071240		27
51784		B		2071280		27
51785		P		2071440		79
51786		B		2071360		27
51787		B		2071400		27
51788		P		2071560		80
51789		B		2071480		31
51790		B		2071520		31
51791		I		2071680		4933
51792		B		2071600		45
51793		B		2071640		43
51794		P		2071800		39
51795		B		2071720		26
51796		B		2071760		26
51797		P		2071920		43
51798		B		2071840		27
51799		B		2071880		27
51800		P		2072040		42
51801		B		2071960		30
51802		B		2072000		30
51803		I		2072160		4926
51804		B		2072080		48
51805		B		2072120		42
51806		P		2072280		39
51807		B		2072200		26
51808		B		2072240		26
51809		P		2072400		41
51810		B		2072320		27
51811		B		2072360		27
51812		P		2072520		42
51813		B		2072440		30
51814		B		2072480		30
51815		I		2072640		4935
51816		B		2072560		42
51817		B		2072600		43
51818		P		2072760		39
51819		B		2072680		26
51820		B		2072720		26
51821		P		2072880		41
51822		B		2072800		27
51823		B		2072840		27
51824		P		2073000		45
51825		B		2072920		30
51826		B		2072960		31
51827		I		2073120		4925
51828		B		2073040		45
51829		B		2073080		43
51830		P		2073240		39
51831		B		2073160		26
51832		B		2073200		26
51833		P		2073360		41
51834		B		2073280		27
51835		B		2073320		27
51836		P		2073480		47
51837		B		2073400		30
51838		B		2073440		30
51839		I		2073600		4925
51840		B		2073520		44
51841		B		2073560		44
51842		P		2073720		39
51843		B		2073640		26
51844		B		2073680		26
51845		P		2073840		42
51846		B		2073760		27
51847		B		2073800		27
51848		P		2073960		42
51849		B		2073880		30
51850		B		2073920		30
51851		I		2074080		4940
51852		B		2074000		40
51853		B		2074040		41
51854		P		2074200		39
51855		B		2074120		26
51856		B		2074160		26
51857		P		2074320		45
51858		B		2074240		27
51859		B		2074280		27
51860		P		2074440		42
51861		B		2074360		30
51862		B		2074400		30
51863		I		2074560		4939
51864		B		2074480		41
51865		B		2074520		43
51866		P		2074680		42
51867		B		2074600		27
51868		B		2074640		27
51869		P		2074800		48
51870		B		2074720		27
51871		B		2074760		28
51872		P		2074920		42
51873		B		2074840		30
51874		B		2074880		30
51875		I		2075040		4908
51876		B		2074960		41
51877		B		2075000		43
51878		P		2075160		45
51879		B		2075080		27
51880		B		2075120		27
51881		P		2075280		42
51882		B		2075200		27
51883		B		2075240		27
51884		P		2075400		42
51885		B		2075320		30
51886		B		2075360		30
51887		I		2075520		4961
51888		B		2075440		45
51889		B		2075480		43
51890		P		2075640		95
51891		B		2075560		33
51892		B		2075600		28
51893		P		2075760		47
51894		B		2075680		27
51895		B		2075720		27
51896		P		2075880		50
51897		B		2075800		31
51898		B		2075840		31
51899		I		2076000		4932
51900		B		2075920		43
51901		B		2075960		42
51902		P		2076120		41
51903		B		2076040		27
51904		B		2076080		27
51905		P		2076240		70
51906		B		2076160		27
51907		B		2076200		27
51908		P		2076360		85
51909		B		2076280		30
51910		B		2076320		34
51911		I		2076480		4954
51912		B		2076400		45
51913		B		2076440		43
51914		P		2076600		39
51915		B		2076520		26
51916		B		2076560		26
51917		P		2076720		43
51918		B		2076640		27
51919		B		2076680		27
51920		P		2076840		76
51921		B		2076760		31
51922		B		2076800		30
51923		I		2076960		4940
51924		B		2076880		85
51925		B		2076920		82
51926		P		2077080		76
51927		B		2077000		49
51928		B		2077040		66
51929		P		2077200		111
51930		B		2077120		39
51931		B		2077160		37
51932		P		2077320		79
51933		B		2077240		33
51934		B		2077280		34
51935		I		2077440		4927
51936		B		2077360		44
51937		B		2077400		43
51938		P		2077560		41
51939		B		2077480		27
51940		B		2077520		27
51941		P		2077680		43
51942		B		2077600		27
51943		B		2077640		27
51944		P		2077800		45
51945		B		2077720		30
51946		B		2077760		30
51947		I		2077920		4948
51948		B		2077840		43
51949		B		2077880		44
51950		P		2078040		49
51951		B		2077960		27
51952		B		2078000		28
51953		P		2078160		43
51954		B		2078080		27
51955		B		2078120		27
51956		P		2078280		79
51957		B		2078200		31
51958		B		2078240		31
51959		I		2078400		4931
51960		B		2078320		78
51961		B		2078360		76
51962		P		2078520		78
51963		B		2078440		27
51964		B		2078480		28
51965		P		2078640		94
51966		B		2078560		28
51967		B		2078600		30
51968		P		2078760		108
51969		B		2078680		40
51970		B		2078720		34
51971		I		2078880		4922
51972		B		2078800		42
51973		B		2078840		47
51974		P		2079000		45
51975		B		2078920		27
51976		B		2078960		27
51977		P		2079120		46
51978		B		2079040		28
51979		B		2079080		28
51980		P		2079240		98
51981		B		2079160		31
51982		B		2079200		31
51983		I		2079360		4947
51984		B		2079280		42
51985		B		2079320		44
51986		P		2079480		39
51987		B		2079400		26
51988		B		2079440		26
51989		P		2079600		43
51990		B		2079520		27
51991		B		2079560		28
51992		P		2079720		97
51993		B		2079640		34
51994		B		2079680		30
51995		I		2079840		4943
51996		B		2079760		41
51997		B		2079800		41
51998		P		2079960		43
51999		B		2079880		27
52000		B		2079920		30
52001		P		2080080		43
52002		B		2080000		27
52003		B		2080040		27
52004		P		2080200		42
52005		B		2080120		30
52006		B		2080160		30
52007		I		2080320		4936
52008		B		2080240		43
52009		B		2080280		44
52010		P		2080440		41
52011		B		2080360		27
52012		B		2080400		27
52013		P		2080560		43
52014		B		2080480		27
52015		B		2080520		27
52016		P		2080680		42
52017		B		2080600		30
52018		B		2080640		30
52019		I		2080800		4927
52020		B		2080720		41
52021		B		2080760		45
52022		P		2080920		68
52023		B		2080840		27
52024		B		2080880		27
52025		P		2081040		91
52026		B		2080960		27
52027		B		2081000		29
52028		P		2081160		77
52029		B		2081080		31
52030		B		2081120		31
52031		I		2081280		4908
52032		B		2081200		43
52033		B		2081240		42
52034		P		2081400		39
52035		B		2081320		26
52036		B		2081360		26
52037		P		2081520		45
52038		B		2081440		27
52039		B		2081480		27
52040		P		2081640		42
52041		B		2081560		30
52042		B		2081600		30
52043		I		2081760		4904
52044		B		2081680		43
52045		B		2081720		43
52046		P		2081880		40
52047		B		2081800		27
52048		B		2081840		27
52049		P		2082000		42
52050		B		2081920		27
52051		B		2081960		27
52052		P		2082120		45
52053		B		2082040		30
52054		B		2082080		30
52055		I		2082240		4932
52056		B		2082160		41
52057		B		2082200		42
52058		P		2082360		41
52059		B		2082280		27
52060		B		2082320		27
52061		P		2082480		48
52062		B		2082400		28
52063		B		2082440		28
52064		P		2082600		50
52065		B		2082520		31
52066		B		2082560		31
52067		I		2082720		4923
52068		B		2082640		44
52069		B		2082680		44
52070		P		2082840		39
52071		B		2082760		26
52072		B		2082800		27
52073		P		2082960		47
52074		B		2082880		27
52075		B		2082920		27
52076		P		2083080		45
52077		B		2083000		30
52078		B		2083040		30
52079		I		2083200		4938
52080		B		2083120		39
52081		B		2083160		40
52082		P		2083320		42
52083		B		2083240		27
52084		B		2083280		27
52085		P		2083440		44
52086		B		2083360		27
52087		B		2083400		27
52088		P		2083560		42
52089		B		2083480		30
52090		B		2083520		30
52091		I		2083680		4907
52092		B		2083600		40
52093		B		2083640		43
52094		P		2083800		39
52095		B		2083720		26
52096		B		2083760		26
52097		P		2083920		47
52098		B		2083840		28
52099		B		2083880		28
52100		P		2084040		42
52101		B		2083960		30
52102		B		2084000		30
52103		I		2084160		4945
52104		B		2084080		42
52105		B		2084120		42
52106		P		2084280		39
52107		B		2084200		26
52108		B		2084240		26
52109		P		2084400		45
52110		B		2084320		27
52111		B		2084360		27
52112		P		2084520		45
52113		B		2084440		31
52114		B		2084480		30
52115		I		2084640		4914
52116		B		2084560		43
52117		B		2084600		41
52118		P		2084760		39
52119		B		2084680		26
52120		B		2084720		26
52121		P		2084880		48
52122		B		2084800		27
52123		B		2084840		28
52124		P		2085000		47
52125		B		2084920		30
52126		B		2084960		30
52127		I		2085120		4921
52128		B		2085040		42
52129		B		2085080		43
52130		P		2085240		41
52131		B		2085160		27
52132		B		2085200		27
52133		P		2085360		47
52134		B		2085280		27
52135		B		2085320		27
52136		P		2085480		45
52137		B		2085400		31
52138		B		2085440		31
52139		I		2085600		4929
52140		B		2085520		41
52141		B		2085560		41
52142		P		2085720		41
52143		B		2085640		27
52144		B		2085680		29
52145		P		2085840		86
52146		B		2085760		27
52147		B		2085800		27
52148		P		2085960		69
52149		B		2085880		31
52150		B		2085920		30
52151		I		2086080		4926
52152		B		2086000		43
52153		B		2086040		48
